number_of_nodes,timestamp,number_of_packets,simulation_time_ms,message_period_ms,path_loss_model,messages_created,packets_sent,potential_receivers,packets_sensed,packets_received,useful_receptions,duplicate_packets,collisions,packets_dropped_delay_or_hop_limit,mean_delay_ms,tx_air_utilization_rate,collision_rate,node_reach,average_nodes_reached,usefulness,no_link_rate,total_directed_links,available_directed_links,unavailable_directed_links,transmissions_per_message,successful_decode_rate,average_nodes_reached_per_message
17,1785509737.933435,1723,1800000,100000,6,269,1723,27568,6327,5412,2372,3040,916,2349,14389.966218538786,0.05869641620915036,0.1447763553026711,0.5511152416356877,0.43828529194382854,0.7867647058823529,272,58,214,6.405204460966543,0.8553816974869607,8.817843866171003
17,1785509740.282797,1410,1800000,100000,6,277,1410,22560,4507,3768,1747,2021,740,1453,7018.3000266701665,0.04803363137254905,0.16418903927224318,0.3941787003610108,0.4636411889596603,0.7941176470588235,272,56,216,5.090252707581228,0.8360328378078544,6.306859205776173
17,1785509742.388628,1297,1800000,100000,6,278,1297,20752,3862,3571,1638,1933,281,1402,6295.749376843462,0.04404786196078434,0.07276022786121181,0.3682553956834532,0.4586950434052086,0.8161764705882353,272,50,222,4.66546762589928,0.9246504401864319,5.892086330935252
17,1785509745.175092,1782,1800000,100000,6,274,1782,28512,5302,4609,2221,2388,690,1979,9206.802725049036,0.060672267712418335,0.13013956997359488,0.5066149635036497,0.4818832718594055,0.8161764705882353,272,50,222,6.5036496350364965,0.8692946058091287,8.105839416058394
17,1785509747.890282,1848,1800000,100000,6,277,1848,29568,5251,4582,2278,2304,667,1845,8276.59148808513,0.06292065045751638,0.1270234241096934,0.5139891696750902,0.4971628109995635,0.8088235294117647,272,52,220,6.671480144404332,0.8725956960578938,8.223826714801444
17,1785509750.691157,1393,1800000,100000,6,274,1393,22288,5390,4580,2040,2540,812,1916,8016.4810134711015,0.047454502483660156,0.15064935064935064,0.4653284671532847,0.44541484716157204,0.7573529411764706,272,66,206,5.083941605839416,0.849721706864564,7.445255474452555
17,1785509753.053254,1407,1800000,100000,6,275,1407,22512,4462,3968,1889,2079,495,1635,7098.588760762792,0.04793143215686277,0.11093679964141641,0.4293181818181818,0.4760584677419355,0.8088235294117647,272,52,220,5.116363636363636,0.889287315105334,6.869090909090909
17,1785509755.3069901,1490,1800000,100000,6,277,1490,23840,4365,3742,1812,1930,623,1470,6634.932369931702,0.0507589437908497,0.1427262313860252,0.40884476534296027,0.484233030464992,0.8088235294117647,272,52,220,5.379061371841155,0.8572737686139748,6.541516245487364
17,1785509757.351573,1392,1800000,100000,6,271,1392,22272,3931,3234,1548,1686,697,1251,6150.613555476164,0.0474204360784314,0.17730857288221827,0.3570110701107011,0.47866419294990725,0.8308823529411765,272,46,226,5.136531365313653,0.8226914271177818,5.712177121771218
17,1785509759.453263,1197,1800000,100000,6,276,1197,19152,4214,3788,1650,2138,427,1570,7308.4165954576865,0.04077748705882355,0.10132890365448505,0.3736413043478261,0.4355860612460401,0.7794117647058824,272,60,212,4.336956521739131,0.8989084005695301,5.978260869565218
17,1785509761.23266,1358,1800000,100000,6,277,1358,21728,3144,2727,1415,1312,409,973,6179.190548563024,0.04619404549019611,0.13008905852417302,0.31926895306859204,0.5188852218555189,0.8529411764705882,272,40,232,4.902527075812275,0.8673664122137404,5.108303249097473
17,1785509763.049004,1117,1800000,100000,6,277,1117,17872,3304,3016,1406,1610,288,1164,5684.964062425918,0.03805217464052289,0.08716707021791767,0.31723826714801445,0.4661803713527852,0.8088235294117647,272,52,220,4.0324909747292415,0.9128329297820823,5.075812274368231
17,1785509765.172482,1491,1800000,100000,6,276,1491,23856,4302,3665,1783,1882,637,1447,6323.9176814707025,0.05079301019607845,0.1480706648070665,0.40375905797101447,0.486493860845839,0.8088235294117647,272,52,220,5.4021739130434785,0.8519293351929336,6.4601449275362315
17,1785509767.5884311,1537,1800000,100000,6,273,1537,24592,4444,3933,1897,2036,512,1551,7821.232734362138,0.052360064836601335,0.1152115211521152,0.4342948717948718,0.4823290109331299,0.8455882352941176,272,42,230,5.6300366300366305,0.885013501350135,6.948717948717949
17,1785509769.655669,1369,1800000,100000,6,275,1369,21904,3670,3264,1529,1735,409,1208,6641.849705616782,0.046636908758169955,0.11144414168937329,0.3475,0.4684436274509804,0.8455882352941176,272,42,230,4.9781818181818185,0.8893732970027248,5.56
17,1785509771.674494,1040,1800000,100000,6,271,1040,16640,4180,3696,1559,2137,484,1507,7286.532813749006,0.03542906143790851,0.11578947368421053,0.35954797047970477,0.4218073593073593,0.75,272,68,204,3.837638376383764,0.8842105263157894,5.752767527675276
22,1785509777.256949,2736,1800000,100000,6,355,2736,57456,9737,7781,3612,4169,1957,3409,16769.83342393016,0.07202257454545458,0.20098592995789258,0.48450704225352115,0.4642076853874823,0.8398268398268398,462,74,388,7.707042253521127,0.7991167710793879,10.174647887323944
22,1785509780.971282,2030,1800000,100000,6,359,2030,42630,6923,6036,2767,3269,884,2496,10344.370692602033,0.05343780202020205,0.1276903076700852,0.36702480435070967,0.458416169648774,0.8441558441558441,462,72,390,5.654596100278551,0.8718763541817132,7.7075208913649025
22,1785509784.59187,2104,1800000,100000,6,361,2104,44184,7452,6385,2964,3421,1060,2630,7542.879478571289,0.055333132929292955,0.14224369296833064,0.39097744360902253,0.46421299921691467,0.8311688311688312,462,78,384,5.82825484764543,0.8568169618894257,8.210526315789474
22,1785509790.9299111,2691,1800000,100000,6,356,2691,56511,11244,8978,4007,4971,2270,3989,17201.45798093062,0.07083799272727276,0.20188545001778727,0.5359818084537186,0.4463132100690577,0.7922077922077922,462,96,366,7.558988764044944,0.7984702952685877,11.25561797752809
22,1785509795.965219,2754,1800000,100000,6,358,2754,57834,9322,7734,3896,3838,1586,3279,11413.291329473683,0.07247008323232328,0.17013516412786955,0.5182229316307528,0.5037496767520041,0.8181818181818182,462,84,378,7.692737430167598,0.8296502896374168,10.88268156424581
22,1785509800.3998091,2403,1800000,100000,6,354,2403,50463,7639,6614,3123,3491,1027,2793,21746.40652265459,0.06323034505050508,0.13444168084827857,0.42009685230024213,0.47218022376776536,0.8528138528138528,462,68,394,6.788135593220339,0.8658201335253305,8.822033898305085
22,1785509804.0483332,2003,1800000,100000,6,360,2003,42063,6873,6293,3018,3275,582,2562,8525.547855819723,0.05272705292929295,0.08467917939764295,0.39920634920634923,0.47958048625456856,0.8311688311688312,462,78,384,5.563888888888889,0.9156118143459916,8.383333333333333
22,1785509809.1858711,2113,1800000,100000,6,356,2113,44373,9501,7658,3344,4314,1836,3288,10781.742585642243,0.055570049292929316,0.19324281654562678,0.4472980203317282,0.4366675372159833,0.7922077922077922,462,96,366,5.935393258426966,0.8060204189032734,9.393258426966293
22,1785509811.827248,1633,1800000,100000,6,357,1633,34293,4818,4468,2177,2291,351,1759,6575.403922010769,0.042987157979798005,0.07285180572851806,0.2903828197945845,0.48724261414503134,0.8528138528138528,462,68,394,4.57422969187675,0.9273557492735575,6.098039215686274
22,1785509815.2855282,1625,1800000,100000,6,360,1625,34125,6639,5833,2589,3244,809,2513,8394.468254149271,0.04277656565656568,0.12185570115981323,0.34246031746031746,0.44385393451054345,0.8138528138528138,462,86,376,4.513888888888889,0.8785961741226088,7.191666666666666
22,1785509823.178289,3266,1800000,100000,6,344,3266,68586,13592,9764,4283,5481,2947,4719,42443.159984122554,0.08289440323232328,0.21681871689228957,0.5928848283499446,0.438652191724703,0.7965367965367965,462,94,368,9.494186046511627,0.7183637433784579,12.450581395348838
22,1785509826.654621,2159,1800000,100000,6,361,2159,45339,6502,5538,2685,2853,956,2223,7147.612703806406,0.056754631111111134,0.14703168255921256,0.3541749109616146,0.4848320693391116,0.8528138528138528,462,68,394,5.980609418282548,0.8517379267917564,7.437673130193906
22,1785509831.0270631,1931,1800000,100000,6,359,1931,40551,8476,7269,3208,4061,1209,3220,10060.796984800669,0.050831722020202044,0.14263803680981596,0.42552062607772917,0.4413261796670794,0.8051948051948052,462,90,372,5.378830083565459,0.8575979235488438,8.935933147632312
22,1785509835.3854232,2660,1800000,100000,6,359,2660,55860,7752,6363,3213,3150,1386,2613,9871.950775080992,0.0700219474747475,0.17879256965944273,0.42618384401114207,0.504950495049505,0.8658008658008658,462,62,400,7.4094707520891365,0.8208204334365325,8.949860724233984
22,1785509839.9408078,2088,1800000,100000,6,358,2088,43848,8437,7329,3167,4162,1110,3279,11285.096143935843,0.054964596363636396,0.13156335190233495,0.4212556530992285,0.43211897939691635,0.8095238095238095,462,88,374,5.832402234636872,0.8686736991821737,8.846368715083798
22,1785509847.584766,2326,1800000,100000,6,344,2326,48846,12894,10504,4079,6425,2207,5191,35619.502107484645,0.060597941010101034,0.17116488289126724,0.5646456256921373,0.38832825590251335,0.7359307359307359,462,122,340,6.761627906976744,0.8146424693655964,11.857558139534884
22,1785509851.9644532,2233,1800000,100000,6,357,2233,46893,8622,7078,3258,3820,1527,3024,10118.217104942314,0.05870261010101013,0.17710508002783576,0.4345738295318127,0.4602995196383159,0.7965367965367965,462,94,368,6.254901960784314,0.8209232196706101,9.126050420168067
22,1785509857.0518138,2444,1800000,100000,6,357,2444,51324,8760,7339,3317,4022,1421,3257,12997.855135538264,0.06433595474747478,0.16221461187214611,0.4424436441243164,0.4519689330971522,0.8398268398268398,462,74,388,6.84593837535014,0.8377853881278539,9.291316526610645
22,1785509863.1117399,2258,1800000,100000,6,356,2258,47418,10251,8252,3528,4724,2000,3687,13985.900708229936,0.059439683232323265,0.195102916788606,0.47191011235955055,0.42753271934076587,0.7835497835497836,462,100,362,6.342696629213483,0.8049946346697883,9.910112359550562
22,1785509872.226986,2368,1800000,100000,6,344,2368,49728,15520,11528,4176,7352,3160,6019,32001.409480142695,0.06033470060606064,0.2036082474226804,0.5780730897009967,0.36224843858431643,0.6536796536796536,462,160,302,6.883720930232558,0.7427835051546392,12.13953488372093
32,1785509890.641294,4824,1800000,100000,6,472,4824,149544,26519,18196,7610,10586,6697,9273,87400.0293822029,0.08303260444444449,0.2525359176439534,0.520092946965555,0.41822378544735106,0.8225806451612904,992,176,816,10.220338983050848,0.6861495531505712,16.122881355932204
32,1785509911.746539,5011,1800000,100000,6,466,5011,155341,30347,19568,7796,11772,7551,10204,95241.11738274703,0.0839917866666667,0.24882195933700202,0.5396649591582445,0.3984055600981194,0.7943548387096774,992,204,788,10.753218884120171,0.6448083830362145,16.72961373390558
32,1785509933.3472981,5048,1800000,100000,6,454,5048,156488,34605,18561,7198,11363,7273,10087,194379.26839607817,0.07546773333333337,0.2101719404710302,0.5114395338922837,0.38780238133721245,0.7943548387096774,992,204,788,11.118942731277533,0.5363675769397486,15.854625550660794
32,1785509953.674695,5174,1800000,100000,6,466,5174,160394,27724,19405,8112,11293,6458,9963,89457.43810932606,0.0883171555555556,0.23293896984562112,0.5615395265125295,0.4180365885081165,0.8286290322580645,992,170,822,11.103004291845494,0.6999350743038523,17.40772532188841
32,1785509970.7865212,4257,1800000,100000,6,475,4257,131967,26616,17184,6833,10351,6082,8886,85830.3345771634,0.07119665777777781,0.22850916741809438,0.4640407470288625,0.39763733705772814,0.7903225806451613,992,208,784,8.962105263157895,0.6456266907123535,14.385263157894737
32,1785509992.939466,5075,1800000,100000,6,450,5075,157325,32680,19572,7788,11784,7749,10335,158685.6821269624,0.08069799111111116,0.23711750305997553,0.5582795698924731,0.39791538933169834,0.8004032258064516,992,198,794,11.277777777777779,0.5988984088127295,17.30666666666667
32,1785510005.8298502,3222,1800000,100000,6,481,3222,99882,20372,16400,6272,10128,3240,8166,49879.178340487146,0.056646044444444474,0.15904182210877676,0.42062906579035614,0.3824390243902439,0.8044354838709677,992,194,798,6.698544698544699,0.8050265069703515,13.03950103950104
32,1785510020.960289,4402,1800000,100000,6,485,4402,136462,21517,17328,7367,9961,3488,8790,46539.88601910102,0.07801952000000005,0.16210438258121485,0.48999002327901564,0.4251500461680517,0.8366935483870968,992,162,830,9.076288659793814,0.8053167263094297,15.189690721649484
32,1785510034.938365,3954,1800000,100000,6,481,3954,122574,20220,16708,6856,9852,3345,8238,33723.22445744874,0.07099758222222226,0.16543026706231453,0.45979478237542754,0.4103423509695954,0.8225806451612904,992,176,816,8.22037422037422,0.8263105835806133,14.253638253638254
32,1785510051.319859,4401,1800000,100000,6,477,4401,136431,23580,16792,6923,9869,5044,8316,96163.62954730193,0.07506958222222226,0.21391009329940627,0.46818151078650166,0.4122796569795141,0.8346774193548387,992,164,828,9.226415094339623,0.7121289228159458,14.51362683438155
32,1785510071.424292,5446,1800000,100000,6,458,5446,168826,30480,18165,7493,10672,6938,9529,135022.49232448163,0.08761134222222226,0.2276246719160105,0.527750387378504,0.41249655931736856,0.8185483870967742,992,180,812,11.890829694323145,0.5959645669291339,16.360262008733624
32,1785510087.079296,4354,1800000,100000,6,483,4354,134974,23555,16851,7175,9676,5527,8303,54315.59369859655,0.07575729777777782,0.2346423264699639,0.4791958859280037,0.4257907542579075,0.8306451612903226,992,168,824,9.014492753623188,0.7153895139036298,14.855072463768115
32,1785510102.2591171,3599,1800000,100000,6,478,3599,111569,25351,17178,6515,10663,4499,8678,96303.24836542396,0.058890168888888914,0.17746834444400617,0.439667971386152,0.3792641751076959,0.7862903225806451,992,212,780,7.52928870292887,0.6776064060589326,13.629707112970712
32,1785510120.7484438,4205,1800000,100000,6,468,4205,130355,28826,18392,7082,11310,6286,9726,108452.58191058907,0.06904302222222225,0.21806702282661486,0.48814447201543976,0.3850587211831231,0.7762096774193549,992,222,770,8.985042735042734,0.6380351071948935,15.132478632478632
32,1785510146.126384,5740,1800000,100000,6,450,5740,177940,39601,19513,7826,11687,9456,10291,201641.31876243287,0.0850595555555556,0.2387818489432085,0.5610035842293907,0.4010659560293138,0.7782258064516129,992,220,772,12.755555555555556,0.4927400823211535,17.391111111111112
32,1785510165.816719,5152,1800000,100000,6,479,5152,159712,26975,17876,7756,10120,7738,8881,67958.30141591231,0.08963829333333337,0.2868582020389249,0.5223247356724359,0.4338778250167823,0.8185483870967742,992,180,812,10.755741127348642,0.6626876737720111,16.19206680584551
32,1785510180.147677,4047,1800000,100000,6,482,4047,125457,21944,17054,7061,9993,4030,8434,48721.0940246249,0.07148622222222226,0.18364928909952608,0.47256056752777403,0.4140377624017826,0.8104838709677419,992,188,804,8.396265560165975,0.7771600437477215,14.649377593360995
32,1785510196.661694,4279,1800000,100000,6,478,4279,132649,24394,17858,7328,10530,5029,8973,64943.61493303075,0.07380273777777782,0.2061572517832254,0.4945336752598191,0.4103483032814425,0.8165322580645161,992,182,810,8.951882845188285,0.7320652619496597,15.330543933054393
32,1785510215.536119,4730,1800000,100000,6,471,4730,146630,28324,19127,7788,11339,6520,9933,85639.3504635711,0.07982929777777781,0.23019347549781105,0.5333881241010889,0.4071731060804099,0.7983870967741935,992,200,792,10.042462845010617,0.6752930377065386,16.53503184713376
32,1785510236.7787561,5212,1800000,100000,6,455,5212,161572,34003,19881,7937,11944,7673,10515,167948.7839381753,0.08048081777777781,0.22565655971531923,0.5627082594824531,0.3992253910769076,0.7883064516129032,992,210,782,11.454945054945055,0.5846837043790254,17.443956043956042
52,1785510297.83196,10458,1800000,100000,6,714,10458,533358,126154,36427,13656,22771,19517,20165,395311.76916714595,0.06410511316239317,0.15470773816129493,0.3750205964738837,0.3748867598210119,0.7782805429864253,2652,588,2064,14.647058823529411,0.28875025762163703,19.126050420168067
52,1785510350.763658,9030,1800000,100000,6,717,9030,460530,94388,36472,13014,23458,15412,20970,340170.6277307051,0.06113150905982909,0.16328346823748782,0.3558946591188777,0.35682167141917087,0.808446455505279,2652,508,2144,12.594142259414227,0.38640505148959614,18.15062761506276
52,1785510405.3438258,9704,1800000,100000,6,711,9704,494904,86192,36341,13967,22374,18470,20260,300503.37277357833,0.07383893333333336,0.21428902914423612,0.3851796696174954,0.38433174651220386,0.8280542986425339,2652,456,2196,13.648382559774964,0.42162845739743826,19.644163150492265
52,1785510462.7957509,10004,1800000,100000,6,727,10004,510204,113188,35604,13792,21812,17342,19384,360453.7617430788,0.06714553982905987,0.15321412163833623,0.37198263074143,0.38737220537018313,0.7911010558069381,2652,554,2098,13.760660247592847,0.31455631339011203,18.97111416781293
52,1785510519.155874,9565,1800000,100000,6,718,9565,487815,84991,36269,14038,22231,16589,19942,312427.7598991242,0.07212382085470088,0.19518537256886023,0.383363373204435,0.3870523036201715,0.834841628959276,2652,438,2214,13.321727019498606,0.4267393018084268,19.551532033426184
52,1785510583.844307,10242,1800000,100000,6,708,10242,522342,105002,36841,14293,22548,18323,20115,358381.7929606149,0.06975161982905985,0.17450143806784632,0.3958402570067575,0.3879644960777395,0.808446455505279,2652,508,2144,14.466101694915254,0.3508599836193596,20.187853107344633
52,1785510643.623889,9377,1800000,100000,6,727,9377,478227,92264,37528,14189,23339,16345,20575,303034.69269605784,0.06812560410256413,0.17715468655163444,0.3826900774064784,0.37809102536772543,0.8167420814479638,2652,486,2166,12.898211829436038,0.40674585970692795,19.517193947730398
52,1785510698.965873,9772,1800000,100000,6,727,9772,498372,84929,35590,13746,21844,17269,19754,298796.4537042273,0.07410622358974361,0.20333455003591236,0.3707419694150012,0.38623208766507444,0.8295625942684767,2652,452,2200,13.441540577716644,0.4190559172956234,18.90784044016506
52,1785510756.324362,9491,1800000,100000,6,729,9491,484041,82128,37451,14273,23178,15034,20894,289327.62834865425,0.07211268376068379,0.18305571790376,0.3838995131660346,0.38111131878988547,0.8310708898944194,2652,448,2204,13.01920438957476,0.45600769530488994,19.578875171467764
52,1785510818.939183,9773,1800000,100000,6,721,9773,498423,108491,35747,13872,21875,17886,19296,345164.94954702357,0.06834834598290601,0.16486160142315953,0.37725381414701803,0.3880605365485216,0.8001508295625943,2652,530,2122,13.554785020804438,0.32949276898544577,19.239944521497918
52,1785510877.667165,9743,1800000,100000,6,723,9743,496893,86804,36129,14041,22088,15765,20090,307424.4857497799,0.0719233531623932,0.1816160545596977,0.38079353456458653,0.38863516842425755,0.8227752639517345,2652,470,2182,13.475795297372061,0.41621353854661075,19.420470262793913
52,1785510940.146147,9962,1800000,100000,6,722,9962,508062,97067,37315,14182,23133,17393,20745,347577.6058799483,0.06968479726495728,0.17918551103876704,0.3851501819564391,0.3800616374112287,0.8144796380090498,2652,492,2160,13.797783933518005,0.3844251908475589,19.642659279778393
52,1785511005.269676,9874,1800000,100000,6,718,9874,503574,102308,36171,13886,22285,17327,20058,336180.66611828824,0.06922817641025643,0.16936114477851194,0.37921240919766236,0.3838987033811617,0.8129713423831071,2652,496,2156,13.75208913649025,0.35355006451108417,19.33983286908078
52,1785511069.8347032,9782,1800000,100000,6,706,9782,498882,92105,39045,14599,24446,15368,22228,323367.8889270039,0.07078736957264961,0.16685304815156615,0.40546020107759817,0.37390190805480855,0.8182503770739065,2652,482,2170,13.855524079320114,0.42391835405244016,20.678470254957507
52,1785511130.927791,9816,1800000,100000,6,715,9816,500616,115814,37761,13641,24120,17389,21535,359723.04693475284,0.06173291213675216,0.15014592363617524,0.37408473879062115,0.3612457297211409,0.7745098039215687,2652,598,2054,13.728671328671329,0.32604866423748424,19.07832167832168
52,1785511199.908826,9980,1800000,100000,6,719,9980,508980,116292,38168,14069,24099,19557,21523,350408.53644523036,0.06506290324786328,0.16817149932927458,0.3836755842810003,0.36860721022846366,0.7782805429864253,2652,588,2064,13.88038942976356,0.3282083032366801,19.567454798331017
52,1785511257.651844,9199,1800000,100000,6,743,9199,469149,102287,36030,13865,22165,16189,19558,307034.8285638771,0.06394919384615387,0.15827035693685415,0.3658987148022062,0.38481820704968084,0.8054298642533937,2652,516,2136,12.380888290713324,0.3522441757017021,18.660834454912518
52,1785511315.0330281,8971,1800000,100000,6,729,8971,457521,87647,37105,13713,23392,15670,20730,285947.53516348725,0.06610979008547012,0.17878535488949993,0.36883724683288954,0.3695728338498855,0.8137254901960784,2652,494,2158,12.305898491083676,0.4233459217086723,18.810699588477366
52,1785511373.163431,8707,1800000,100000,6,719,8707,444057,86021,38074,13688,24386,14653,21759,299870.9223717767,0.06362621811965816,0.17034212575998883,0.3732853363876844,0.35951042706308767,0.8076923076923077,2652,510,2142,12.109874826147427,0.4426128503504958,19.037552155771905
52,1785511433.905362,9777,1800000,100000,6,720,9777,498627,92534,37173,14272,22901,18229,20621,314486.72487520415,0.07250248205128207,0.19699786024596364,0.38867102396514164,0.38393457617087673,0.8122171945701357,2652,498,2154,13.579166666666667,0.4017226100676508,19.822222222222223
77,1785511590.08415,17240,1800000,100000,6,979,17240,1310240,270675,58969,22063,36906,35674,33267,495953.277851065,0.054265129004329025,0.13179643483882886,0.2965297564647062,0.3741457375909376,0.8017771701982228,5852,1160,4692,17.609805924412665,0.21785905606354483,22.53626149131767
77,1785511736.007333,16688,1800000,100000,6,970,16688,1268288,272123,60234,22147,38087,32088,34221,481521.3260841931,0.052911321212121235,0.11791726535426994,0.30042051003798154,0.36768270412059634,0.8010936431989063,5852,1164,4688,17.204123711340205,0.22134843434770307,22.831958762886597
77,1785511877.243445,16786,1800000,100000,6,988,16786,1275736,267740,59631,21608,38023,32052,34226,472135.56309680647,0.05444563670995674,0.11971315455292447,0.2877690176859152,0.3623618587647365,0.7973342447026658,5852,1186,4666,16.989878542510123,0.22271980279375514,21.870445344129553
77,1785512021.510158,16921,1800000,100000,6,990,16921,1285996,262444,58993,21671,37322,33548,33688,482799.9267949462,0.05352053471861473,0.12782917498590177,0.28802498670919724,0.36734866848609155,0.7997265892002734,5852,1172,4680,17.091919191919192,0.22478319184283124,21.889898989898988
77,1785512161.161778,16426,1800000,100000,6,988,16426,1248376,246565,59366,21905,37461,31140,33398,470739.51322871965,0.05426512900432903,0.1262952973860848,0.2917243767313019,0.36898224572987903,0.8123718386876282,5852,1098,4754,16.625506072874494,0.24077221016770425,22.17105263157895
77,1785512311.0945358,17024,1800000,100000,6,991,17024,1293824,249470,59422,22184,37238,34661,33527,462840.02883156406,0.0561980656854257,0.1389385497254179,0.29454564767114555,0.3733297431927569,0.8116883116883117,5852,1102,4750,17.178607467204845,0.2381929690944803,22.385469223007064
77,1785512448.643986,15525,1800000,100000,6,993,15525,1179900,237300,61107,21706,39401,31520,35554,431650.30476819794,0.0521742480808081,0.13282764433206912,0.28761859331107226,0.3552129870554928,0.8038277511961722,5852,1148,4704,15.634441087613293,0.2575094816687737,21.85901309164149
77,1785512582.007676,15784,1800000,100000,6,987,15784,1199584,241379,59801,21208,38593,30645,33922,447631.8705709853,0.05197869806637809,0.12695802037459764,0.2827280968378393,0.35464289894817813,0.8075871496924129,5852,1126,4726,15.991894630192503,0.2477473185322667,21.487335359675786
77,1785512720.379037,16105,1800000,100000,6,982,16105,1223980,246678,60073,21992,38081,32956,34563,457952.65616337786,0.05282858851370853,0.1335992670607026,0.2946725265301747,0.3660879263562665,0.8082706766917294,5852,1122,4730,16.40020366598778,0.2435280000648619,22.39511201629328
77,1785512851.431767,15910,1800000,100000,6,994,15910,1209160,238066,59508,21762,37746,30491,34159,463548.1893419819,0.05222689616161619,0.12807792796955467,0.28807052843376046,0.36569872958257715,0.810663021189337,5852,1108,4744,16.006036217303823,0.2499642956155016,21.893360160965795
77,1785512995.552638,16979,1800000,100000,6,983,16979,1290404,267263,60571,21932,38639,32785,34620,477035.6945148882,0.05345284432900435,0.12266943048607551,0.29356963109707124,0.3620874676000066,0.8024606971975393,5852,1156,4696,17.27263479145473,0.2266344387363758,22.311291963377418
77,1785513139.447021,16984,1800000,100000,6,981,16984,1290784,266274,59438,22065,37373,32396,33868,475936.0585732277,0.054295213621933645,0.12166415046155464,0.29595203605343634,0.3712271610754063,0.8028024606971975,5852,1154,4698,17.312945973496433,0.2232211932069973,22.492354740061163
77,1785513291.680023,16713,1800000,100000,6,994,16713,1270188,236937,59197,22184,37013,31179,33046,473161.5682140073,0.05520527330447333,0.1315919421618405,0.2936566769035264,0.3747487203743433,0.8239917976760082,5852,1030,4822,16.813883299798793,0.2498427852129469,22.31790744466801
77,1785513443.185384,16297,1800000,100000,6,979,16297,1238572,256361,59552,21531,38021,32756,34321,481054.56967243657,0.05095582106782109,0.1277729451827696,0.28937960324713724,0.36154957012358946,0.7990430622009569,5852,1176,4676,16.646578140960163,0.2322974243352148,21.99284984678243
77,1785513585.697283,16407,1800000,100000,6,999,16407,1246932,257762,59516,21981,37535,31872,33213,474947.9483039689,0.051610161500721514,0.12364894747868188,0.28951319740793424,0.369329255998387,0.8038277511961722,5852,1148,4704,16.423423423423422,0.23089516685935088,22.003003003003002
77,1785513730.507465,16111,1800000,100000,6,988,16111,1224436,246394,59389,21665,37724,31300,33412,458410.6799875368,0.051790669206349234,0.12703231409855759,0.28852812699765606,0.3647981949519271,0.8072453861927547,5852,1128,4724,16.30668016194332,0.24103265501595006,21.928137651821864
77,1785513873.0614889,16011,1800000,100000,6,988,16011,1216836,244801,58879,21747,37132,29391,32868,467886.28172771604,0.05207647307359309,0.12006078406542457,0.2896201789899851,0.36935070228774264,0.8147641831852358,5852,1084,4768,16.205465587044536,0.24051780834228617,22.011133603238868
77,1785514009.8107939,16416,1800000,100000,6,996,16416,1247616,246853,59521,21830,37691,30883,33864,460152.5143310019,0.05424256554112556,0.12510684496441202,0.28839040372014374,0.3667613111338855,0.8133971291866029,5852,1092,4760,16.481927710843372,0.24111920859782948,21.917670682730925
77,1785514145.498146,16187,1800000,100000,6,988,16187,1230212,242546,59952,21734,38218,32509,34171,456745.71356802795,0.05356566164502167,0.1340323072736718,0.28944704879607924,0.3625233520149453,0.8092959671907041,5852,1116,4736,16.383603238866396,0.24717785492236524,21.997975708502025
77,1785514280.995435,16005,1800000,100000,6,987,16005,1216380,233675,59949,22000,37949,32903,34163,443171.4654076346,0.05453589056277058,0.1408066759388039,0.293286407508132,0.36697859847537073,0.8171565276828435,5852,1070,4782,16.21580547112462,0.2565486252273457,22.289766970618036
102,1785514577.907087,25118,1800000,100000,6,1295,25118,2536918,558153,81865,30363,51502,52585,46220,552628.0712386224,0.04317349089324621,0.09421251878965087,0.23214190144883215,0.3708911012032004,0.7913026596777325,10302,2150,8152,19.396138996138998,0.14667125322268268,23.446332046332046
102,1785514889.101192,24699,1800000,100000,6,1284,24699,2494599,576778,83263,30401,52862,51835,47721,552898.7892412384,0.041708635468409604,0.08986993262572428,0.23442367601246106,0.3651201614162353,0.7792661619103087,10302,2274,8028,19.235981308411215,0.1443588347683164,23.676791277258566
102,1785515188.995847,24092,1800000,100000,6,1298,24092,2433292,517162,83015,29953,53062,49633,47719,537970.5601533147,0.04255461786492376,0.09597186181505989,0.2284779325390166,0.36081431066674696,0.7967384973791497,10302,2094,8208,18.560862865947612,0.16052030118222144,23.076271186440678
102,1785515486.441928,24174,1800000,100000,6,1297,24174,2441574,511006,83597,30080,53517,47339,48229,542368.0392056126,0.04250919599128542,0.0926388339862937,0.2296235791659351,0.3598215246958623,0.7996505532906232,10302,2064,8238,18.63839629915189,0.16359299108033956,23.191981495759446
102,1785515791.55849,25094,1800000,100000,6,1301,25094,2534494,544479,83458,30380,53078,46299,47261,550228.5089346053,0.04228208662309369,0.08503358256241288,0.23120067579394374,0.3640154329123631,0.7940205785284411,10302,2122,8180,19.288239815526516,0.15328047546370016,23.351268255188316
102,1785516099.0171351,24594,1800000,100000,6,1285,24594,2483994,575841,84314,29779,54535,49277,48596,547624.4342421321,0.03923314335511984,0.08557396920330439,0.22944870362522635,0.35319164077140214,0.7769365171811299,10302,2298,8004,19.13929961089494,0.14641888993663182,23.17431906614786
102,1785516408.282764,24315,1800000,100000,6,1287,24315,2455815,533889,82754,29854,52900,47002,47145,545539.2989415312,0.0421969206100218,0.08803702642309544,0.22966912075822968,0.36075597554196775,0.7916909337992623,10302,2146,8156,18.892773892773892,0.15500225702346368,23.196581196581196
