simulation_id,node_id,x_position_m,y_position_m,height_m,role,hop_limit,antenna_gain_dbi,message_period_ms,messages_created,packets_sent,rebroadcast_packets,packets_sensed,packets_detected,packets_received,collisions,useful_packets,packets_dropped_by_delay,tx_airtime_ms,direct_neighbor_count,is_moving,gps_enabled
210,76,-231.96897314267488,630.9609777902162,1.0,CLIENT,7,2,100000,14,71,0,7973,9654,742,796,314,372,74012.67200000004,51,False,False
210,77,150.9436366003865,-1086.2613422095546,1.0,CLIENT,7,2,100000,13,50,0,5502,7726,890,264,315,503,52121.60000000003,46,False,False
210,78,-1716.7353862686055,2409.6319377906666,1.0,CLIENT,7,2,100000,14,43,0,3334,4134,908,307,297,547,44824.57600000002,26,False,False
210,79,-1754.9870492477585,2002.646017790729,1.0,CLIENT,7,2,100000,15,50,0,4160,5311,868,411,294,531,52121.60000000003,33,False,False
210,80,-2384.2783826541595,-357.5606222095365,1.0,CLIENT,7,2,100000,10,217,0,2185,3122,640,168,271,309,226207.74400000012,23,False,False
210,81,-832.8289462804199,-572.742182209656,1.0,CLIENT,7,2,100000,15,27,0,5883,7765,921,490,311,559,28145.66400000001,42,False,False
210,82,2273.0001780823836,-1393.3932222092778,1.0,CLIENT,7,2,100000,12,31,0,5612,6360,882,330,293,518,32315.392000000014,33,False,False
210,83,2556.7594088391634,-2980.1485022094002,1.0,CLIENT,7,2,100000,19,226,0,1287,2292,470,21,233,187,235589.63200000013,17,False,False
210,84,-250.50083471030229,1759.7457777901957,1.0,CLIENT,7,2,100000,11,92,0,4392,6401,796,374,300,419,95903.74400000005,41,False,False
210,85,1271.7252814990368,-1140.585502210029,1.0,CLIENT,7,2,100000,11,14,0,7192,8366,889,774,319,546,14594.048000000004,46,False,False
210,86,715.1358665504677,-1222.183062209669,1.0,CLIENT,7,2,100000,13,140,0,6514,8254,713,579,309,357,145940.48000000007,47,False,False
210,87,309.33561581177656,1384.374737790327,1.0,CLIENT,7,2,100000,15,50,0,4583,5748,887,280,305,495,52121.60000000003,36,False,False
210,88,1448.886710246834,-953.4565822094805,1.0,CLIENT,7,2,100000,9,39,0,7027,8163,767,838,306,429,40654.84800000002,44,False,False
210,89,-1250.9045754084989,2779.7709377902984,1.0,CLIENT,7,2,100000,11,198,0,2423,3240,728,69,269,369,206401.5360000001,22,False,False
210,90,1562.9289352785172,414.8888577899723,1.0,CLIENT,7,2,100000,16,274,0,2066,3105,605,192,265,295,285626.3679999995,30,False,False
210,91,352.0222542089004,-683.2829422097819,1.0,CLIENT,7,2,100000,13,128,0,6813,8827,736,528,312,354,133431.29600000006,53,False,False
210,92,-1745.4043345054781,1562.5980577904218,1.0,CLIENT,7,2,100000,10,27,0,5112,6481,877,535,296,540,28145.66400000001,39,False,False
210,93,1252.4806560245077,-1494.917062210022,1.0,CLIENT,7,2,100000,15,19,0,6850,8006,905,645,316,552,19806.208000000006,39,False,False
210,94,653.0462107000034,-1295.988222209999,1.0,CLIENT,7,2,100000,13,40,0,6258,8054,812,575,317,459,41697.28000000002,46,False,False
210,95,469.3115148146559,1612.1354577903262,1.0,CLIENT,7,2,100000,12,48,0,3312,4743,755,286,300,391,50036.736000000026,31,False,False
210,96,795.4406000109368,705.7680177903899,1.0,CLIENT,7,2,100000,16,193,0,4803,6074,618,576,280,289,201189.3760000001,35,False,False
210,97,1281.3871922307228,-2060.088702210022,1.0,CLIENT,7,2,100000,13,54,0,6449,7148,909,584,295,543,56291.32800000003,35,False,False
210,98,-1607.6825085812955,2415.754537790237,1.0,CLIENT,7,2,100000,14,48,0,3471,4303,912,376,295,570,50036.736000000026,26,False,False
210,99,1215.4961288786585,-1346.304862209518,1.0,CLIENT,7,2,100000,14,22,0,7013,8291,893,729,311,565,22933.504000000008,40,False,False
210,100,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,12,61,0,2559,3443,854,98,272,518,63588.352000000035,22,False,False
210,101,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,15,190,0,1987,2676,644,160,245,322,198062.0800000001,20,False,False

211,0,1880.0296776594823,-105.19818220995461,1.0,CLIENT,7,2,100000,13,167,0,3470,5058,708,360,292,377,174086.1440000001,30,False,False
211,1,1094.167872803086,-2010.8852622092743,1.0,CLIENT,7,2,100000,15,199,0,3249,4340,568,456,267,276,207443.9680000001,33,False,False
211,2,666.1927449745415,-1014.5712622094211,1.0,CLIENT,7,2,100000,10,34,0,5661,6867,854,664,316,500,35442.68800000002,39,False,False
211,3,1374.7592639757618,489.4732577907081,1.0,CLIENT,7,2,100000,12,58,0,4324,5133,831,386,300,475,60461.05600000003,35,False,False
211,4,-1193.012307006663,95.17781779036937,1.0,CLIENT,7,2,100000,15,45,0,7471,8654,745,1024,290,416,46909.440000000024,48,False,False
211,5,-319.7181296258446,723.4678977899966,1.0,CLIENT,7,2,100000,9,55,0,8709,11315,787,709,319,407,57333.76000000003,58,False,False
211,6,-1373.4999673179382,1347.8617777899692,1.0,CLIENT,7,2,100000,12,24,0,6788,8931,773,733,306,438,25018.36800000001,47,False,False
211,7,1569.8981823636584,-423.5733822097663,1.0,CLIENT,7,2,100000,17,32,0,4935,6412,890,497,296,545,33357.824000000015,34,False,False
211,8,2625.5807238065518,-2136.120262209477,1.0,CLIENT,7,2,100000,10,114,0,2389,3064,747,423,273,414,118837.24800000007,22,False,False
211,9,-1131.4770230831637,2765.5219777906796,1.0,CLIENT,7,2,100000,18,223,0,3121,3855,667,107,242,348,232462.33600000013,25,False,False
211,10,2524.4474450800644,-1204.4831822092713,1.0,CLIENT,7,2,100000,12,245,0,1964,3348,565,227,255,289,255395.84000000014,25,False,False
211,11,-764.2452192818109,1789.2455777900677,1.0,CLIENT,7,2,100000,13,18,0,6955,8143,722,1018,301,399,18763.776000000005,43,False,False
211,12,-1051.3306816020686,-1027.4843822092487,1.0,CLIENT,7,2,100000,15,53,0,4062,5415,867,284,309,497,55248.89600000003,34,False,False
211,13,-738.5065226602626,-900.5795822093071,1.0,CLIENT,7,2,100000,16,34,0,5204,6798,940,418,327,567,35442.68800000002,38,False,False
211,14,-2171.082778635632,294.7745777902878,1.0,CLIENT,7,2,100000,14,208,0,2797,4441,670,123,262,331,216825.85600000012,31,False,False
211,15,408.40979880809,1228.860697790638,1.0,CLIENT,7,2,100000,8,41,0,5944,8150,835,629,318,463,42739.71200000002,46,False,False
211,16,-1598.8917537353223,2285.3988177903075,1.0,CLIENT,7,2,100000,15,59,0,3780,4728,853,325,262,513,61503.488000000034,31,False,False
211,17,-524.4397627560219,1760.747657790039,1.0,CLIENT,7,2,100000,12,24,0,6852,8388,903,725,309,525,25018.36800000001,44,False,False
211,18,1700.967545161448,-1012.3448622095054,1.0,CLIENT,7,2,100000,15,84,0,4126,5551,779,677,285,429,87564.28800000004,38,False,False
211,19,-1439.7870106175933,1292.2017777904944,1.0,CLIENT,7,2,100000,13,61,0,6719,8786,708,813,307,358,63588.352000000035,48,False,False
211,20,-841.3821131576132,632.853417790184,1.0,CLIENT,7,2,100000,10,18,0,7518,9956,891,329,312,509,18763.776000000005,60,False,False
211,21,-2259.3863070457664,348.2081777906379,1.0,CLIENT,7,2,100000,18,60,0,2455,4012,776,105,263,421,62545.920000000035,30,False,False
211,22,2461.6450253226985,-1367.455662209904,1.0,CLIENT,7,2,100000,10,56,0,2350,3809,797,297,278,477,58376.19200000003,27,False,False
211,23,1628.8199986305815,-2695.7259022092917,1.0,CLIENT,7,2,100000,14,135,0,2476,2900,766,355,279,433,140728.32000000007,22,False,False
211,24,516.1955406615335,-314.2571422097126,1.0,CLIENT,7,2,100000,9,23,0,6687,9631,774,714,315,422,23975.93600000001,54,False,False
211,25,-1441.05414645146,815.9748177905681,1.0,CLIENT,7,2,100000,11,66,0,6958,9072,755,609,305,400,68800.51200000003,48,False,False
211,26,2064.7147254199485,-1850.2505022098583,1.0,CLIENT,7,2,100000,12,98,0,3584,4222,701,778,283,361,102158.33600000005,29,False,False
211,27,1272.5964373847498,821.0955377902951,1.0,CLIENT,7,2,100000,12,200,0,3708,4850,701,191,281,362,208486.4000000001,33,False,False
211,28,-784.8361765796125,367.6891777904936,1.0,CLIENT,7,2,100000,17,51,0,7260,10452,857,366,303,479,53164.03200000003,57,False,False
211,29,-2508.457694355651,1834.3301777901406,1.0,CLIENT,7,2,100000,12,113,0,1530,2599,565,37,224,286,117794.81600000006,22,False,False
211,30,333.8071765994583,-374.59258220924767,1.0,CLIENT,7,2,100000,10,79,0,6976,9705,755,698,312,383,82352.12800000004,56,False,False
211,31,-822.295879663021,-472.55418220949394,1.0,CLIENT,7,2,100000,15,44,0,6535,8359,864,639,308,505,45867.00800000002,44,False,False
211,32,331.03531696350797,-1378.1423822098157,1.0,CLIENT,7,2,100000,13,251,0,4343,5638,653,402,286,330,261650.43200000015,35,False,False
211,33,1248.8376405028444,-1371.1292222093298,1.0,CLIENT,7,2,100000,11,27,0,4255,6244,853,564,302,530,28145.66400000001,40,False,False
211,34,-63.994279189004445,2114.2999777904174,1.0,CLIENT,7,2,100000,12,27,0,4160,5623,861,231,293,507,28145.66400000001,39,False,False
211,35,-896.8985018710898,1792.3625377901078,1.0,CLIENT,7,2,100000,9,44,0,6888,8014,685,1038,291,347,45867.00800000002,43,False,False
211,36,2140.9804634100383,-2613.3491022092467,1.0,CLIENT,7,2,100000,8,20,0,2458,3070,985,272,283,667,20848.640000000007,21,False,False
211,37,-1230.4720100900713,1934.4068577905837,1.0,CLIENT,7,2,100000,14,21,0,5668,7024,865,799,289,545,21891.072000000007,41,False,False
211,38,-2042.5476875055756,-462.20142220952994,1.0,CLIENT,7,2,100000,17,252,0,2631,4025,581,242,253,277,262692.8640000001,26,False,False
211,39,-1577.033660604217,2168.0675377907155,1.0,CLIENT,7,2,100000,17,49,0,4114,5067,852,389,263,527,51079.16800000003,31,False,False
211,40,82.35990960177752,-629.0701022098174,1.0,CLIENT,7,2,100000,11,22,0,6505,8759,868,606,318,507,22933.504000000008,53,False,False
211,41,-699.0669198366484,1918.2654577902058,1.0,CLIENT,7,2,100000,12,31,0,6374,7639,758,883,291,429,32315.392000000014,41,False,False
211,42,-868.229553634217,1758.9665377905812,1.0,CLIENT,7,2,100000,15,22,0,7041,8206,713,1032,289,402,22933.504000000008,43,False,False
211,43,-1013.4749985705064,1102.735137790311,1.0,CLIENT,7,2,100000,16,30,0,7834,9482,875,422,321,488,31272.960000000014,51,False,False
211,44,648.2152553338791,1147.9310577901028,1.0,CLIENT,7,2,100000,14,165,0,4969,6824,736,439,303,362,172001.2800000001,42,False,False
211,45,-632.304700598871,-335.51926220981727,1.0,CLIENT,7,2,100000,17,41,0,7432,9259,793,769,306,454,42739.71200000002,50,False,False
211,46,-467.89382617745827,767.9958977906838,1.0,CLIENT,7,2,100000,12,19,0,8597,10900,864,613,331,484,19806.208000000006,62,False,False
211,47,-234.0280688722862,406.65117779020505,1.0,CLIENT,7,2,100000,14,48,0,8393,10912,736,658,309,387,50036.736000000026,61,False,False
211,48,-2212.1854972412666,587.2122177907255,1.0,CLIENT,7,2,100000,12,73,0,2882,4425,719,295,266,389,76097.53600000004,35,False,False
211,49,-1440.182990565747,918.5005377903647,1.0,CLIENT,7,2,100000,15,38,0,7248,9116,726,728,296,393,39612.41600000002,48,False,False
211,50,705.8699357669353,806.8465777906763,1.0,CLIENT,7,2,100000,12,27,0,5509,7327,947,351,317,548,28145.66400000001,48,False,False
211,51,1843.9163063993465,-2607.8944222095715,1.0,CLIENT,7,2,100000,12,33,0,2647,3199,878,446,280,593,34400.256000000016,21,False,False
211,52,-143.5862487425718,2393.26789779006,1.0,CLIENT,7,2,100000,8,70,0,3656,4772,774,220,285,436,72970.24000000003,31,False,False
211,53,124.2545881031567,-1269.0487822099908,1.0,CLIENT,7,2,100000,11,22,0,4597,6097,909,375,303,556,22933.504000000008,38,False,False
211,54,-612.7432911661566,-1019.9146222093771,1.0,CLIENT,7,2,100000,10,68,0,4891,6412,876,411,323,484,70885.37600000003,38,False,False
211,55,888.0999078490738,588.5480577905167,1.0,CLIENT,7,2,100000,10,22,0,5339,7229,963,365,314,582,22933.504000000008,42,False,False
211,56,2044.2029641121158,-2609.78686220954,1.0,CLIENT,7,2,100000,11,18,0,2549,3159,958,355,284,664,18763.776000000005,21,False,False
211,57,-1291.3737260966373,-830.6706222094226,1.0,CLIENT,7,2,100000,11,35,0,4141,5463,868,335,300,499,36485.12000000002,34,False,False
211,58,-1742.0781029420004,-22.153462210013686,1.0,CLIENT,7,2,100000,10,43,0,5291,6778,951,496,287,586,44824.57600000002,33,False,False
211,59,2147.632926536994,-447.9524622099112,1.0,CLIENT,7,2,100000,11,191,0,2647,3825,709,177,267,361,199104.5120000001,29,False,False
211,60,1811.6835386296532,-1171.1985022094634,1.0,CLIENT,7,2,100000,13,41,0,3932,5108,843,666,291,520,42739.71200000002,37,False,False
211,61,1050.610078520249,1128.2274177900183,1.0,CLIENT,7,2,100000,15,51,0,3419,5066,799,158,294,440,53164.03200000003,32,False,False
211,62,-1669.138596515389,2162.5015377905306,1.0,CLIENT,7,2,100000,10,109,0,3930,4856,784,379,265,441,113625.08800000006,32,False,False
211,63,1066.3700804513637,-1833.775142209533,1.0,CLIENT,7,2,100000,14,70,0,3440,4691,752,410,280,421,72970.24000000003,38,False,False
211,64,-1298.5805611511212,-971.9357022094928,1.0,CLIENT,7,2,100000,10,186,0,3749,4787,693,295,290,351,193892.3520000001,31,False,False
211,65,-138.20092144948245,1415.0990577902712,1.0,CLIENT,7,2,100000,14,34,0,7065,9145,844,603,314,473,35442.68800000002,52,False,False
211,66,-1021.394597531329,2662.328337790196,1.0,CLIENT,7,2,100000,16,50,0,3507,4294,881,186,262,535,52121.60000000003,28,False,False
211,67,1596.0328589339233,-293.21766220983676,1.0,CLIENT,7,2,100000,12,20,0,4914,6202,901,522,310,544,20848.640000000007,33,False,False
211,68,1156.811900581078,-732.8203422096863,1.0,CLIENT,7,2,100000,10,72,0,5844,7113,665,931,303,315,75055.10400000004,39,False,False
211,69,903.3055378537858,44.081937790444954,1.0,CLIENT,7,2,100000,11,37,0,5935,7904,841,634,307,491,38569.98400000002,49,False,False
211,70,1834.6503756152513,-2991.5031422099987,1.0,CLIENT,7,2,100000,11,36,0,2083,2526,913,198,276,605,37527.55200000002,18,False,False
211,71,-1490.3932479755397,1945.650177790672,1.0,CLIENT,7,2,100000,8,37,0,4822,6005,831,573,275,513,38569.98400000002,38,False,False
211,72,2593.268760047453,-3259.5617022095003,1.0,CLIENT,7,2,100000,12,236,0,1486,1624,660,9,262,357,246013.95200000014,13,False,False
211,73,165.51569868760254,1691.3952977903314,1.0,CLIENT,7,2,100000,17,125,0,5088,6900,804,261,295,423,130304.00000000007,47,False,False
211,74,407.538642922377,-779.908702209446,1.0,CLIENT,7,2,100000,12,57,0,5792,8002,832,553,317,465,59418.62400000003,48,False,False
211,75,1188.6486884026174,852.0424977904681,1.0,CLIENT,7,2,100000,13,49,0,3762,5261,881,159,292,509,51079.16800000003,32,False,False
211,76,-290.4156134714758,-1261.3677022096092,1.0,CLIENT,7,2,100000,14,198,0,4068,5592,758,280,304,406,206401.5360000001,35,False,False
211,77,-272.67571180015574,-703.5431822092522,1.0,CLIENT,7,2,100000,13,52,0,6803,8409,854,706,318,471,54206.46400000003,43,False,False
211,78,2032.6403496296296,-2890.3132622099934,1.0,CLIENT,7,2,100000,14,38,0,2100,2532,967,151,276,636,39612.41600000002,20,False,False
211,79,-2329.3955618570535,1956.114257790355,1.0,CLIENT,7,2,100000,17,227,0,1757,2977,535,43,219,273,236632.06400000013,24,False,False
211,80,2832.9158245938684,-2488.4480622097826,1.0,CLIENT,7,2,100000,10,127,0,1928,2300,735,209,272,365,132388.86400000006,19,False,False
211,81,-800.4377865319154,106.42113779045786,1.0,CLIENT,7,2,100000,15,21,0,7585,9935,838,622,307,497,21891.072000000007,56,False,False
211,82,-452.7673921632772,1993.7404177902752,1.0,CLIENT,7,2,100000,11,21,0,5721,7271,900,579,308,550,21891.072000000007,39,False,False
211,83,-757.4343641760435,311.3612577903322,1.0,CLIENT,7,2,100000,15,33,0,7448,10473,851,419,306,483,34400.256000000016,56,False,False
211,84,-430.9092990321718,151.83969779047857,1.0,CLIENT,7,2,100000,11,58,0,8132,10798,774,569,308,395,60461.05600000003,61,False,False
211,85,1596.5080348714828,-42.19106220925511,1.0,CLIENT,7,2,100000,13,68,0,4541,5879,830,425,309,458,70885.37600000003,33,False,False
211,86,-1020.9986175831754,-22.932702209628246,1.0,CLIENT,7,2,100000,12,39,0,7399,9032,755,954,300,415,40654.84800000002,47,False,False
211,87,-218.98083084751084,1052.64113779023,1.0,CLIENT,7,2,100000,15,30,0,8325,10605,771,824,315,416,31272.960000000014,54,False,False
211,88,747.7646142683145,98.0721377901807,1.0,CLIENT,7,2,100000,9,26,0,6385,8650,811,681,313,467,27103.23200000001,49,False,False
211,89,1057.5001296154223,-1208.6020222099457,1.0,CLIENT,7,2,100000,10,43,0,4976,6549,863,544,312,495,44824.57600000002,39,False,False
211,90,1362.9590615244958,-1759.524702209536,1.0,CLIENT,7,2,100000,15,40,0,3798,5125,780,622,290,463,41697.28000000002,36,False,False
211,91,-1027.6510807101315,803.0616977907405,1.0,CLIENT,7,2,100000,13,97,0,7920,9501,788,463,299,402,101115.90400000005,60,False,False
211,92,2374.2918487882453,-2688.490102209368,1.0,CLIENT,7,2,100000,11,31,0,2037,2610,967,100,274,641,32315.392000000014,20,False,False
211,93,564.0299183829669,203.2695377903508,1.0,CLIENT,7,2,100000,15,103,0,7181,9458,677,786,306,331,107370.49600000006,52,False,False
211,94,-16.793469384504274,2208.9219777903945,1.0,CLIENT,7,2,100000,13,217,0,3824,5076,646,184,280,330,226207.74400000012,36,False,False
211,95,-315.2831542078739,1235.0946177907185,1.0,CLIENT,7,2,100000,11,78,0,8193,9848,735,813,296,369,81309.69600000004,55,False,False
211,96,587.4719313066872,-129.13198220964176,1.0,CLIENT,7,2,100000,15,24,0,6715,9772,740,764,315,409,25018.36800000001,53,False,False
211,97,-524.3605667666162,484.90913779036674,1.0,CLIENT,7,2,100000,13,21,0,7942,11177,857,464,320,480,21891.072000000007,62,False,False
211,98,-1487.3838003708097,-477.7862222097309,1.0,CLIENT,7,2,100000,13,52,0,4900,6433,908,482,302,548,54206.46400000003,34,False,False
211,99,2210.672934262577,-2488.0027822093252,1.0,CLIENT,7,2,100000,14,44,0,2581,3276,954,376,279,640,45867.00800000002,21,False,False
211,100,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,12,83,0,2774,3809,765,112,250,452,86521.85600000004,25,False,False
211,101,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,12,105,0,1701,2308,725,95,262,386,109455.36000000006,16,False,False

212,0,-900.3831254139418,2728.6750577903736,1.0,CLIENT,7,2,100000,13,93,0,3865,4947,848,199,277,496,96946.17600000005,31,False,False
212,1,1701.0467411508537,-193.25230220990363,1.0,CLIENT,7,2,100000,15,167,0,4779,6153,732,456,287,394,174086.1440000001,36,False,False
212,2,891.1093554543664,223.3071377903832,1.0,CLIENT,7,2,100000,10,41,0,4885,6406,937,429,299,532,42739.71200000002,39,False,False
212,3,-512.3227763465708,-906.2569022100018,1.0,CLIENT,7,2,100000,12,198,0,3650,5421,719,282,317,365,206401.5360000001,30,False,False
212,4,-1388.6264013326816,2573.7176177900706,1.0,CLIENT,7,2,100000,16,26,0,4207,5720,941,338,292,601,27103.23200000001,33,False,False
212,5,-706.828126818097,-491.9238622096307,1.0,CLIENT,7,2,100000,9,23,0,4054,5438,841,606,324,483,23975.93600000001,37,False,False
212,6,1532.1216953220646,314.92349779003916,1.0,CLIENT,7,2,100000,13,164,0,3520,5283,792,214,284,428,170958.8480000001,31,False,False
212,7,-1270.7035728094302,2758.5088177901935,1.0,CLIENT,7,2,100000,18,77,0,3641,4665,852,220,277,516,80267.26400000004,32,False,False
212,8,-222.3862584003945,2515.1632977899935,1.0,CLIENT,7,2,100000,12,256,0,3713,4909,645,156,261,352,266862.592,28,False,False
212,9,-2658.138114709911,145.27181779045037,1.0,CLIENT,7,2,100000,19,258,0,1618,2299,593,37,261,294,268947.45599999995,17,False,False
212,10,-891.6715665573745,-365.0190622096892,1.0,CLIENT,7,2,100000,12,200,0,3483,4866,681,454,309,328,208486.4000000001,38,False,False
212,11,1903.2341026138604,-2137.1221422093204,1.0,CLIENT,7,2,100000,14,21,0,5279,6439,843,852,279,550,21891.072000000007,33,False,False
212,12,-1313.706995165302,1246.115297790578,1.0,CLIENT,7,2,100000,15,34,0,6598,8286,693,843,289,372,35442.68800000002,52,False,False
212,13,-1044.6782184751123,-457.85994220941745,1.0,CLIENT,7,2,100000,17,50,0,3231,4250,868,351,321,491,52121.60000000003,36,False,False
212,14,-1888.6698797021245,995.5339777904542,1.0,CLIENT,7,2,100000,14,30,0,4553,6259,859,573,303,506,31272.960000000014,43,False,False
