simulation_id,node_id,x_position_m,y_position_m,height_m,role,hop_limit,antenna_gain_dbi,message_period_ms,messages_created,packets_sent,rebroadcast_packets,packets_sensed,packets_detected,packets_received,collisions,useful_packets,packets_dropped_by_delay,tx_airtime_ms,direct_neighbor_count,is_moving,gps_enabled
213,92,393.370728941604,-196.69578520433333,1.0,CLIENT,7,2,100000,10,16,0,30890,30913,1408,6,362,1028,16678.912000000004,99,False,False
213,93,250.94612688002312,-414.99430520449295,1.0,CLIENT,7,2,100000,15,12,0,30804,30886,1409,6,363,1021,12509.184000000003,99,False,False
213,94,-401.6088629879142,476.12229479598113,1.0,CLIENT,7,2,100000,13,25,0,30098,30870,1360,8,360,983,26060.80000000001,99,False,False
213,95,-296.49348649453185,338.7534147955657,1.0,CLIENT,7,2,100000,11,8,0,30851,30899,1418,7,364,1043,8339.456,99,False,False
213,96,-184.32817141112335,87.28153479531727,1.0,CLIENT,7,2,100000,15,13,0,30879,30879,1412,8,362,1024,13551.616000000004,99,False,False
213,97,53.31020800186653,-403.3057052047377,1.0,CLIENT,7,2,100000,13,12,0,30863,30867,1412,8,363,1027,12509.184000000003,99,False,False
213,98,47.21082292990661,471.0015747954631,1.0,CLIENT,7,2,100000,13,19,0,30876,30895,1407,7,361,1022,19806.208000000006,99,False,False
213,99,-448.02755976645807,376.60221479571476,1.0,CLIENT,7,2,100000,14,25,0,30464,30873,1387,5,360,996,26060.80000000001,99,False,False

214,0,92.99581736382345,-298.1083052045676,1.0,CLIENT,7,2,100000,13,10,0,30859,30859,1410,6,366,1039,10424.320000000002,99,False,False
214,1,441.9281711350933,-286.97630520419807,1.0,CLIENT,7,2,100000,14,14,0,30806,30859,1404,5,365,1022,14594.048000000004,99,False,False
214,2,472.02903252739026,-297.88566520433875,1.0,CLIENT,7,2,100000,11,7,0,30812,30906,1405,5,367,1019,7297.023999999999,99,False,False
214,3,113.11586682064659,138.82269479569942,1.0,CLIENT,7,2,100000,12,12,0,30826,30827,1408,5,366,1027,12509.184000000003,99,False,False
214,4,12.357193949529883,309.8102147958704,1.0,CLIENT,7,2,100000,15,24,0,30849,30850,1396,6,363,1031,25018.36800000001,99,False,False
214,5,-20.040838443587916,246.58045479573303,1.0,CLIENT,7,2,100000,9,9,0,30872,30872,1411,6,366,1037,9381.888,99,False,False
214,6,405.4902862914605,413.7830947959682,1.0,CLIENT,7,2,100000,13,18,0,30708,30883,1387,6,364,1018,18763.776000000005,99,False,False
214,7,-368.3394898702307,-375.6983452040427,1.0,CLIENT,7,2,100000,17,34,0,30650,30875,1378,4,360,1011,35442.68800000002,99,False,False
214,8,366.9136560334451,-179.66382520462219,1.0,CLIENT,7,2,100000,9,12,0,30880,30882,1410,4,366,1032,12509.184000000003,99,False,False
214,9,-107.33333648153075,-86.82294520410295,1.0,CLIENT,7,2,100000,15,12,0,30832,30832,1408,6,366,1035,12509.184000000003,99,False,False
214,10,206.74538830936234,-248.9048652046111,1.0,CLIENT,7,2,100000,12,16,0,30843,30844,1405,5,365,1032,16678.912000000004,99,False,False
214,11,390.0437916297793,469.7770547953908,1.0,CLIENT,7,2,100000,14,16,0,30626,30868,1387,6,365,1006,16678.912000000004,99,False,False
214,12,462.04822059191645,-319.2591052041624,1.0,CLIENT,7,2,100000,15,25,0,30751,30864,1391,5,363,1008,26060.80000000001,99,False,False
214,13,152.00934825097548,191.47705479564394,1.0,CLIENT,7,2,100000,15,12,0,30840,30840,1408,6,366,1028,12509.184000000003,99,False,False
214,14,-177.11980723578472,77.59669479524888,1.0,CLIENT,7,2,100000,14,11,0,30849,30849,1408,7,366,1028,11466.752000000002,99,False,False
214,15,-392.5786045705065,-222.41070520426945,1.0,CLIENT,7,2,100000,9,11,0,30846,30896,1405,4,366,1021,11466.752000000002,99,False,False
214,16,311.8607648027447,258.82565479566495,1.0,CLIENT,7,2,100000,15,20,0,30847,30848,1401,5,364,1027,20848.640000000007,99,False,False
214,17,-481.6929968499556,-325.49302520424277,1.0,CLIENT,7,2,100000,13,8,0,30449,30847,1386,4,366,1005,8339.456,99,False,False
214,18,238.1136543920391,167.20929479600898,1.0,CLIENT,7,2,100000,15,16,0,30833,30833,1405,5,365,1020,16678.912000000004,99,False,False
214,19,207.14145227517636,115.77945479534577,1.0,CLIENT,7,2,100000,13,8,0,30838,30838,1413,5,367,1030,8339.456,99,False,False
214,20,464.18696600686184,473.89589479527444,1.0,CLIENT,7,2,100000,10,17,0,30353,30868,1370,6,365,985,17721.344000000005,99,False,False
214,21,-197.5567078654842,-364.3437052042353,1.0,CLIENT,7,2,100000,16,19,0,30819,30853,1399,5,364,1020,19806.208000000006,99,False,False
214,22,-273.83862765694926,-232.98610520446232,1.0,CLIENT,7,2,100000,9,12,0,30851,30867,1405,6,366,1029,12509.184000000003,99,False,False
214,23,298.7114411418844,-3.2216252039853543,1.0,CLIENT,7,2,100000,14,4,0,30832,30832,1416,6,368,1036,4169.728,99,False,False
214,24,-57.42927680472408,-453.7336652047665,1.0,CLIENT,7,2,100000,10,12,0,30841,30878,1404,5,366,1017,12509.184000000003,99,False,False
214,25,-129.7505569397375,-26.59882520428681,1.0,CLIENT,7,2,100000,11,8,0,30845,30845,1412,6,367,1038,8339.456,99,False,False
214,26,-158.42558805521662,33.62529479552933,1.0,CLIENT,7,2,100000,12,14,0,30846,30846,1405,7,365,1035,14594.048000000004,99,False,False
214,27,369.9237421729563,-201.48254520411257,1.0,CLIENT,7,2,100000,11,8,0,30864,30869,1413,5,367,1037,8339.456,99,False,False
214,28,-351.7048033111076,-453.2883852043088,1.0,CLIENT,7,2,100000,17,29,0,30427,30833,1359,5,362,980,30230.528000000013,99,False,False
214,29,285.40369189514865,-496.5918652041327,1.0,CLIENT,7,2,100000,12,16,0,30717,30872,1394,4,364,1019,16678.912000000004,99,False,False
214,30,-45.78499621361929,-433.80738520445306,1.0,CLIENT,7,2,100000,10,20,0,30847,30862,1399,6,364,1013,20848.640000000007,99,False,False
214,31,372.4585515531528,480.46377479530264,1.0,CLIENT,7,2,100000,15,29,0,30630,30886,1372,6,361,992,30230.528000000013,99,False,False
214,32,-25.82337234267148,-130.5717052043846,1.0,CLIENT,7,2,100000,12,10,0,30842,30842,1412,4,366,1034,10424.320000000002,99,False,False
214,33,220.3699887289744,487.2542947955597,1.0,CLIENT,7,2,100000,11,16,0,30795,30880,1397,5,365,1022,16678.912000000004,99,False,False
214,34,495.39680650310044,-330.0571452045841,1.0,CLIENT,7,2,100000,11,12,0,30679,30867,1398,6,366,1013,12509.184000000003,99,False,False
214,35,-163.8912707819867,354.2268947952567,1.0,CLIENT,7,2,100000,9,12,0,30892,30895,1407,7,366,1024,12509.184000000003,99,False,False
214,36,-488.5845098529807,289.88393479555697,1.0,CLIENT,7,2,100000,8,8,0,30623,30895,1404,6,367,1018,8339.456,99,False,False
214,37,462.5234973506681,-218.06922520415696,1.0,CLIENT,7,2,100000,14,16,0,30838,30875,1404,5,365,1020,16678.912000000004,99,False,False
214,38,-275.8981602783942,179.56581479565983,1.0,CLIENT,7,2,100000,14,16,0,30852,30853,1404,6,365,1024,16678.912000000004,99,False,False
214,39,-120.87872410820513,186.9129347953026,1.0,CLIENT,7,2,100000,17,20,0,30844,30844,1400,6,364,1026,20848.640000000007,99,False,False
214,40,-126.42361962791286,-455.29214520399563,1.0,CLIENT,7,2,100000,12,16,0,30781,30854,1399,5,365,1013,16678.912000000004,99,False,False
214,41,-177.51587120159874,40.52713479550533,1.0,CLIENT,7,2,100000,12,12,0,30850,30850,1408,6,366,1037,12509.184000000003,99,False,False
214,42,-188.051172688762,-289.75930520429046,1.0,CLIENT,7,2,100000,17,21,0,30853,30856,1400,4,364,1021,21891.072000000007,99,False,False
214,43,424.4221438514044,31.51021479533256,1.0,CLIENT,7,2,100000,15,18,0,30852,30854,1404,4,364,1017,18763.776000000005,99,False,False
214,44,107.33333292156303,-20.25358520448748,1.0,CLIENT,7,2,100000,14,8,0,30830,30830,1412,6,367,1035,8339.456,99,False,False
214,45,-406.1239921966181,-51.20054520466056,1.0,CLIENT,7,2,100000,17,23,0,30817,30823,1398,5,363,1024,23975.93600000001,99,False,False
214,46,-220.9244818411943,461.98465479529034,1.0,CLIENT,7,2,100000,12,12,0,30791,30884,1400,7,366,1016,12509.184000000003,99,False,False
214,47,-261.4814319277169,361.3513747954616,1.0,CLIENT,7,2,100000,15,20,0,30824,30849,1400,6,364,1019,20848.640000000007,99,False,False
214,48,-247.85683150754207,-180.44306520423675,1.0,CLIENT,7,2,100000,11,16,0,30861,30861,1404,6,365,1034,16678.912000000004,99,False,False
214,49,294.9884398648086,176.56017479533858,1.0,CLIENT,7,2,100000,16,13,0,30827,30827,1408,5,365,1035,13551.616000000004,99,False,False
214,50,-42.220420522418806,-292.6536252041018,1.0,CLIENT,7,2,100000,12,16,0,30843,30843,1405,5,365,1030,16678.912000000004,99,False,False
214,51,97.27330819315145,315.9328147954409,1.0,CLIENT,7,2,100000,11,14,0,30854,30854,1406,6,365,1036,14594.048000000004,99,False,False
214,52,137.6718326932359,163.09045479533438,1.0,CLIENT,7,2,100000,8,1,0,30856,30856,1419,6,368,1038,1042.432,99,False,False
214,53,115.01697385565333,-286.30838520430245,1.0,CLIENT,7,2,100000,11,8,0,30855,30855,1413,5,367,1028,8339.456,99,False,False
214,54,-352.8137824150491,55.22137479558182,1.0,CLIENT,7,2,100000,10,12,0,30866,30866,1408,6,366,1025,12509.184000000003,99,False,False
214,55,-447.3146446283306,69.02505479553383,1.0,CLIENT,7,2,100000,10,16,0,30879,30903,1404,4,365,1026,16678.912000000004,99,False,False
214,56,16.951535951171397,274.0764947959181,1.0,CLIENT,7,2,100000,10,5,0,30863,30863,1416,5,367,1033,5212.16,99,False,False
214,57,50.37933465529307,451.74321479583625,1.0,CLIENT,7,2,100000,10,15,0,30842,30858,1404,6,365,1025,15636.480000000005,99,False,False
214,58,-99.09520599518825,341.7590547958869,1.0,CLIENT,7,2,100000,10,12,0,30858,30860,1409,5,366,1028,12509.184000000003,99,False,False
214,59,-347.9818020340318,-305.0101452045436,1.0,CLIENT,7,2,100000,10,10,0,30832,30897,1399,2,367,1022,10424.320000000002,99,False,False
214,60,-35.56654589876954,148.28489479553895,1.0,CLIENT,7,2,100000,13,12,0,30847,30847,1409,5,366,1031,12509.184000000003,99,False,False
214,61,-70.81623884496028,-167.86390520435702,1.0,CLIENT,7,2,100000,14,11,0,30840,30840,1409,6,366,1033,11466.752000000002,99,False,False
214,62,-160.08905671141036,-157.95642520405977,1.0,CLIENT,7,2,100000,9,8,0,30849,30849,1412,6,367,1040,8339.456,99,False,False
214,63,297.99852600375687,364.02305479583504,1.0,CLIENT,7,2,100000,14,13,0,30849,30861,1408,5,365,1036,13551.616000000004,99,False,False
214,64,459.4341984182193,-127.67738520457328,1.0,CLIENT,7,2,100000,10,12,0,30872,30885,1409,5,366,1026,12509.184000000003,99,False,False
214,65,230.58843904382414,381.61161479572286,1.0,CLIENT,7,2,100000,14,14,0,30840,30850,1406,6,365,1031,14594.048000000004,99,False,False
214,66,-445.65117597269966,-20.476225204716343,1.0,CLIENT,7,2,100000,14,20,0,30848,30857,1401,5,364,1023,20848.640000000007,99,False,False
214,67,-309.6428101553922,92.17961479560643,1.0,CLIENT,7,2,100000,12,6,0,30867,30867,1414,6,367,1027,6254.592,99,False,False
214,68,73.19261907931383,365.2475747959073,1.0,CLIENT,7,2,100000,10,8,0,30892,30893,1412,6,367,1036,8339.456,99,False,False
214,69,-64.16236422131102,-373.5832652046369,1.0,CLIENT,7,2,100000,11,17,0,30841,30843,1404,5,365,1024,17721.344000000005,99,False,False
214,70,-357.2496988308153,320.942214795449,1.0,CLIENT,7,2,100000,11,16,0,30812,30878,1402,6,365,1016,16678.912000000004,99,False,False
214,71,10.376874121022636,-162.40922520468217,1.0,CLIENT,7,2,100000,8,12,0,30858,30858,1409,5,366,1039,12509.184000000003,99,False,False
214,72,240.173187013484,446.06589479593254,1.0,CLIENT,7,2,100000,9,6,0,30839,30885,1411,6,367,1027,6254.592,99,False,False
214,73,-150.5043087417505,492.48633479579667,1.0,CLIENT,7,2,100000,16,25,0,30808,30895,1391,5,362,1008,26060.80000000001,99,False,False
214,74,25.902581576204263,51.993094795822685,1.0,CLIENT,7,2,100000,12,8,0,30833,30833,1413,5,367,1029,8339.456,99,False,False
214,75,-359.46765703869835,457.64317479596883,1.0,CLIENT,7,2,100000,12,26,0,30546,30887,1381,6,363,999,27103.23200000001,99,False,False
214,76,-140.99877356502827,-389.5020252039947,1.0,CLIENT,7,2,100000,14,13,0,30837,30855,1409,3,366,1026,13551.616000000004,99,False,False
214,77,148.52398535327552,194.03741479550746,1.0,CLIENT,7,2,100000,13,12,0,30858,30858,1408,6,366,1038,12509.184000000003,99,False,False
214,78,-83.49028574706897,219.52969479600569,1.0,CLIENT,7,2,100000,14,8,0,30856,30856,1412,6,367,1041,8339.456,99,False,False
214,79,247.69840236169898,412.89253479584374,1.0,CLIENT,7,2,100000,14,30,0,30853,30881,1390,6,361,1017,31272.960000000014,99,False,False
214,80,250.2332117418956,350.1080547953731,1.0,CLIENT,7,2,100000,9,13,0,30892,30897,1407,6,366,1031,13551.616000000004,99,False,False
214,81,300.61254817745396,-491.8051052043535,1.0,CLIENT,7,2,100000,15,17,0,30691,30854,1394,4,365,1004,17721.344000000005,99,False,False
214,82,109.39286554300794,-371.80214520438795,1.0,CLIENT,7,2,100000,11,12,0,30874,30874,1408,6,366,1033,12509.184000000003,99,False,False
214,83,-54.815254631026974,26.723454795553323,1.0,CLIENT,7,2,100000,15,8,0,30820,30820,1412,6,367,1037,8339.456,99,False,False
214,84,361.9232500659896,-184.45058520440142,1.0,CLIENT,7,2,100000,11,11,0,30866,30868,1410,5,366,1037,11466.752000000002,99,False,False
214,85,-331.34711547490855,-140.92446520434862,1.0,CLIENT,7,2,100000,12,17,0,30877,30881,1405,4,364,1030,17721.344000000005,99,False,False
214,86,211.65658148388022,-486.5730652041165,1.0,CLIENT,7,2,100000,13,19,0,30815,30879,1401,4,364,1007,19806.208000000006,99,False,False
214,87,401.7672850143847,205.5033747958248,1.0,CLIENT,7,2,100000,15,17,0,30842,30852,1404,5,364,1022,17721.344000000005,99,False,False
214,88,296.8895468998153,-272.9499852040172,1.0,CLIENT,7,2,100000,10,13,0,30859,30862,1409,4,366,1023,13551.616000000004,99,False,False
214,89,-278.27454407271546,227.9900147960018,1.0,CLIENT,7,2,100000,10,8,0,30866,30868,1412,6,367,1031,8339.456,99,False,False
214,90,315.74219166682155,-147.93762520404357,1.0,CLIENT,7,2,100000,15,17,0,30852,30852,1404,5,364,1029,17721.344000000005,99,False,False
214,91,270.3532611987187,0.6745747956694004,1.0,CLIENT,7,2,100000,13,16,0,30852,30852,1406,4,365,1037,16678.912000000004,99,False,False
214,92,-182.4270643761166,19.48765479562951,1.0,CLIENT,7,2,100000,10,12,0,30856,30856,1407,7,366,1025,12509.184000000003,99,False,False
214,93,280.0172219618791,-471.32222520465433,1.0,CLIENT,7,2,100000,16,12,0,30767,30860,1401,4,366,1004,12509.184000000003,99,False,False
214,94,386.24157755920305,441.61309479531013,1.0,CLIENT,7,2,100000,13,24,0,30694,30869,1385,6,363,1013,25018.36800000001,99,False,False
214,95,-107.49176206796893,-496.4805452044138,1.0,CLIENT,7,2,100000,11,8,0,30791,30886,1406,6,367,1022,8339.456,99,False,False
214,96,-359.94293379745005,357.12121479585903,1.0,CLIENT,7,2,100000,15,16,0,30787,30875,1401,5,365,1016,16678.912000000004,99,False,False
214,97,-414.2036970970853,20.044254795806182,1.0,CLIENT,7,2,100000,13,12,0,30860,30866,1406,6,366,1023,12509.184000000003,99,False,False
214,98,262.35276909175207,246.69177479545198,1.0,CLIENT,7,2,100000,13,20,0,30867,30869,1400,6,364,1026,20848.640000000007,99,False,False
214,99,-266.2341995157966,-185.3411452045259,1.0,CLIENT,7,2,100000,14,17,0,30843,30845,1403,6,364,1025,17721.344000000005,99,False,False

215,0,-231.77663450067107,464.87897479589265,1.0,CLIENT,7,2,100000,13,12,0,30598,30679,1411,8,367,1035,12509.184000000003,99,False,False
215,1,-335.38696792486076,94.85129479597987,1.0,CLIENT,7,2,100000,14,9,0,30656,30657,1422,7,367,1053,9381.888,99,False,False
215,2,242.15350684199126,-260.3708252041375,1.0,CLIENT,7,2,100000,10,4,0,30664,30673,1425,9,369,1053,4169.728,99,False,False
215,3,-484.227806230715,-185.11850520429704,1.0,CLIENT,7,2,100000,12,25,0,30550,30694,1397,7,363,1025,26060.80000000001,99,False,False
215,4,383.15227862675425,214.29765479576872,1.0,CLIENT,7,2,100000,15,24,0,30659,30675,1405,9,364,1034,25018.36800000001,99,False,False
215,5,-82.06445547081391,-131.35094520399917,1.0,CLIENT,7,2,100000,9,8,0,30668,30668,1421,9,368,1050,8339.456,99,False,False
215,6,-376.89447152888675,-437.0356652042122,1.0,CLIENT,7,2,100000,13,22,0,30254,30675,1380,9,365,1004,22933.504000000008,99,False,False
215,7,-147.96949936099105,-211.50134520412877,1.0,CLIENT,7,2,100000,17,18,0,30642,30644,1409,11,365,1041,18763.776000000005,99,False,False
215,8,149.55375166371655,-162.96582520406787,1.0,CLIENT,7,2,100000,9,12,0,30690,30690,1416,10,367,1040,12509.184000000003,99,False,False
215,9,-36.437886623335245,-328.1647052046162,1.0,CLIENT,7,2,100000,15,12,0,30651,30654,1419,7,367,1042,12509.184000000003,99,False,False
215,10,-203.73530572981895,73.14389479541745,1.0,CLIENT,7,2,100000,12,13,0,30650,30650,1416,9,367,1048,13551.616000000004,99,False,False
215,11,-219.81550273725276,-130.2377452044368,1.0,CLIENT,7,2,100000,14,8,0,30660,30660,1420,10,368,1049,8339.456,99,False,False
215,12,-266.39262510223483,250.8106147953356,1.0,CLIENT,7,2,100000,15,17,0,30656,30659,1412,9,365,1042,17721.344000000005,99,False,False
215,13,-457.92915890899434,104.75877479548615,1.0,CLIENT,7,2,100000,15,12,0,30639,30666,1418,7,367,1043,12509.184000000003,99,False,False
215,14,-76.9156239169202,2.4556947959183617,1.0,CLIENT,7,2,100000,14,9,0,30650,30650,1417,12,367,1044,9381.888,99,False,False
215,15,316.37589401201143,70.24957479560612,1.0,CLIENT,7,2,100000,8,8,0,30698,30698,1422,8,368,1052,8339.456,99,False,False
215,16,-283.8194395924232,348.2156147954052,1.0,CLIENT,7,2,100000,15,16,0,30623,30651,1410,8,366,1042,16678.912000000004,99,False,False
215,17,-82.8565834018791,-187.90150520438942,1.0,CLIENT,7,2,100000,12,8,0,30673,30673,1421,9,368,1050,8339.456,99,False,False
215,18,-199.93309165924262,142.4962547959163,1.0,CLIENT,7,2,100000,15,13,0,30639,30639,1417,8,366,1048,13551.616000000004,99,False,False
215,19,421.2536321260179,-333.73070520401,1.0,CLIENT,7,2,100000,13,17,0,30398,30689,1392,7,366,1013,17721.344000000005,99,False,False
215,20,-54.102339492899446,-258.3670652044506,1.0,CLIENT,7,2,100000,9,8,0,30675,30676,1423,7,368,1043,8339.456,99,False,False
215,21,126.42361606794513,102.7550147957993,1.0,CLIENT,7,2,100000,15,16,0,30657,30657,1408,14,366,1037,16678.912000000004,99,False,False
215,22,-70.97466443139847,-311.9119852045196,1.0,CLIENT,7,2,100000,9,11,0,30678,30678,1420,7,367,1041,11466.752000000002,99,False,False
215,23,182.8231247819629,-368.01726520445214,1.0,CLIENT,7,2,100000,14,4,0,30661,30681,1425,8,369,1047,4169.728,99,False,False
215,24,-285.64133383449223,-92.9455452044644,1.0,CLIENT,7,2,100000,10,12,0,30680,30680,1417,9,367,1044,12509.184000000003,99,False,False
215,25,-124.99778935109497,222.6466547952549,1.0,CLIENT,7,2,100000,11,8,0,30657,30657,1421,9,368,1049,8339.456,99,False,False
215,26,134.42410817434893,462.2072947955192,1.0,CLIENT,7,2,100000,12,19,0,30657,30673,1410,8,365,1038,19806.208000000006,99,False,False
215,27,-253.00566306143577,-198.1429452046345,1.0,CLIENT,7,2,100000,11,8,0,30684,30689,1416,11,368,1044,8339.456,99,False,False
215,28,257.6000015036724,262.94449479554856,1.0,CLIENT,7,2,100000,17,26,0,30662,30662,1400,12,363,1030,27103.23200000001,99,False,False
215,29,-120.40344734945344,114.55493479527348,1.0,CLIENT,7,2,100000,12,8,0,30651,30651,1421,9,368,1050,8339.456,99,False,False
215,30,-348.0610148269694,462.8752147954148,1.0,CLIENT,7,2,100000,10,25,0,30465,30693,1381,6,363,1014,26060.80000000001,99,False,False
215,31,492.861997122341,357.9004547954736,1.0,CLIENT,7,2,100000,15,25,0,30307,30678,1385,9,363,1009,26060.80000000001,99,False,False
215,32,-54.894467424527484,-225.19370520436183,1.0,CLIENT,7,2,100000,11,15,0,30670,30670,1415,9,366,1042,15636.480000000005,99,False,False
215,33,119.69052865079536,409.8868947955225,1.0,CLIENT,7,2,100000,11,14,0,30680,30686,1416,7,366,1047,14594.048000000004,99,False,False
215,34,129.35448941395575,27.947974795625612,1.0,CLIENT,7,2,100000,11,9,0,30669,30669,1418,11,367,1047,9381.888,99,False,False
215,35,-342.8329704795752,-108.86430520461317,1.0,CLIENT,7,2,100000,9,12,0,30681,30688,1415,9,367,1040,12509.184000000003,99,False,False
