simulation_id,node_id,x_position_m,y_position_m,height_m,role,hop_limit,antenna_gain_dbi,message_period_ms,messages_created,packets_sent,rebroadcast_packets,packets_sensed,packets_detected,packets_received,collisions,useful_packets,packets_dropped_by_delay,tx_airtime_ms,direct_neighbor_count,is_moving,gps_enabled
204,2,-488.03002030129136,-498.59562520461054,1.0,CLIENT,7,2,100000,11,12,0,30413,31180,1374,11,366,980,12509.184000000003,99,False,False
204,3,238.74735673666612,5.1273747955008275,1.0,CLIENT,7,2,100000,12,16,0,31197,31197,1424,8,367,1053,16678.912000000004,99,False,False
204,4,490.802464500896,352.44577479579874,1.0,CLIENT,7,2,100000,15,28,0,30761,31188,1380,9,363,990,29188.096000000012,99,False,False
204,5,300.77097376389213,105.76065479532957,1.0,CLIENT,7,2,100000,9,12,0,31225,31226,1427,9,368,1051,12509.184000000003,99,False,False
204,6,20.04083488362019,-416.664105204232,1.0,CLIENT,7,2,100000,13,10,0,31203,31206,1428,9,368,1056,10424.320000000002,99,False,False
204,7,29.942434026156423,-59.54954520414674,1.0,CLIENT,7,2,100000,17,16,0,31168,31168,1420,12,367,1048,16678.912000000004,99,False,False
204,8,-8.158919473107273,88.50605479538956,1.0,CLIENT,7,2,100000,9,9,0,31215,31215,1427,12,368,1054,9381.888,99,False,False
204,9,173.00073843236433,-430.8017452041318,1.0,CLIENT,7,2,100000,15,24,0,31180,31224,1411,10,365,1039,25018.36800000001,99,False,False
204,10,-58.14219194285161,306.5819347953203,1.0,CLIENT,7,2,100000,12,16,0,31194,31194,1423,9,367,1049,16678.912000000004,99,False,False
204,11,-308.2961926720748,330.51573479579844,1.0,CLIENT,7,2,100000,14,10,0,31154,31198,1425,11,368,1047,10424.320000000002,99,False,False
204,12,-428.3827870683866,-22.257345204174328,1.0,CLIENT,7,2,100000,15,12,0,31176,31180,1425,11,368,1048,12509.184000000003,99,False,False
204,13,464.18696600686184,-367.7946252042233,1.0,CLIENT,7,2,100000,16,23,0,30902,31217,1387,8,365,999,23975.93600000001,99,False,False
204,14,-323.9011129201941,-47.8609452043915,1.0,CLIENT,7,2,100000,14,12,0,31202,31202,1425,11,368,1057,12509.184000000003,99,False,False
204,15,290.23567227616604,197.2656947952666,1.0,CLIENT,7,2,100000,8,8,0,31216,31219,1429,11,369,1050,8339.456,99,False,False
204,16,438.3635954438928,-76.47018520413894,1.0,CLIENT,7,2,100000,15,20,0,31185,31207,1415,9,366,1037,20848.640000000007,99,False,False
204,17,-87.21328702470761,228.8805747953353,1.0,CLIENT,7,2,100000,12,8,0,31189,31189,1429,11,369,1056,8339.456,99,False,False
204,18,242.3119324278666,-319.927025204058,1.0,CLIENT,7,2,100000,15,17,0,31184,31204,1418,10,366,1036,17721.344000000005,99,False,False
204,19,-170.3867198191978,203.6109347958569,1.0,CLIENT,7,2,100000,13,6,0,31173,31173,1430,12,369,1056,6254.592,99,False,False
204,20,-75.64821922654048,-40.84778520469655,1.0,CLIENT,7,2,100000,9,8,0,31207,31207,1427,13,369,1045,8339.456,99,False,False
204,21,36.992372615056865,-56.098625204158736,1.0,CLIENT,7,2,100000,15,12,0,31178,31178,1424,12,368,1053,12509.184000000003,99,False,False
204,22,399.5493268065016,190.02989479534278,1.0,CLIENT,7,2,100000,9,12,0,31179,31226,1422,10,368,1039,12509.184000000003,99,False,False
204,23,317.08880915013896,-34.16858520415843,1.0,CLIENT,7,2,100000,14,4,0,31200,31201,1435,9,370,1048,4169.728,99,False,False
204,24,156.99975421899384,377.82673479578705,1.0,CLIENT,7,2,100000,10,12,0,31184,31212,1425,11,368,1056,12509.184000000003,99,False,False
204,25,-192.0118123457765,458.7563747955312,1.0,CLIENT,7,2,100000,11,8,0,31122,31212,1423,10,369,1041,8339.456,99,False,False
204,26,-120.79951131470463,320.942214795449,1.0,CLIENT,7,2,100000,12,15,0,31195,31196,1423,10,367,1051,15636.480000000005,99,False,False
204,27,166.82214056802957,-244.00678520432194,1.0,CLIENT,7,2,100000,11,8,0,31200,31204,1429,10,369,1055,8339.456,99,False,False
204,28,-403.1931188506074,125.68693479564303,1.0,CLIENT,7,2,100000,17,23,0,31171,31178,1415,9,365,1045,23975.93600000001,99,False,False
204,29,-416.7385064772818,459.53561479593674,1.0,CLIENT,7,2,100000,12,25,0,30670,31202,1375,7,365,981,26060.80000000001,99,False,False
204,30,-484.1485934372145,449.9620947955873,1.0,CLIENT,7,2,100000,10,32,0,30394,31166,1339,7,361,958,33357.824000000015,99,False,False
204,31,-190.34834368958275,-418.8905052041477,1.0,CLIENT,7,2,100000,15,25,0,31179,31198,1412,10,364,1044,26060.80000000001,99,False,False
204,32,-239.77712660763774,-85.04182520464497,1.0,CLIENT,7,2,100000,11,12,0,31193,31193,1425,11,368,1056,12509.184000000003,99,False,False
204,33,405.7279246708364,-464.6430252041162,1.0,CLIENT,7,2,100000,11,20,0,30754,31195,1379,7,363,997,20848.640000000007,99,False,False
204,34,23.605410574820663,351.3325747954454,1.0,CLIENT,7,2,100000,11,12,0,31202,31207,1427,9,368,1050,12509.184000000003,99,False,False
204,35,185.99163650734934,20.600854795982855,1.0,CLIENT,7,2,100000,9,12,0,31220,31220,1426,10,368,1050,12509.184000000003,99,False,False
204,36,66.93480842147858,-420.4489852041678,1.0,CLIENT,7,2,100000,8,8,0,31232,31242,1431,8,369,1049,8339.456,99,False,False
204,37,-430.75917086270783,109.3228947958275,1.0,CLIENT,7,2,100000,14,12,0,31178,31191,1427,9,368,1050,12509.184000000003,99,False,False
204,38,314.0787230106278,-394.7340652042317,1.0,CLIENT,7,2,100000,14,19,0,31110,31212,1414,9,366,1020,19806.208000000006,99,False,False
204,39,453.49323893326044,-92.16630520405886,1.0,CLIENT,7,2,100000,16,20,0,31166,31200,1416,11,366,1031,20848.640000000007,99,False,False
204,40,85.47060201560848,464.7676547953827,1.0,CLIENT,7,2,100000,12,16,0,31156,31216,1419,9,367,1041,16678.912000000004,99,False,False
204,41,141.23640838443637,-29.159185204150333,1.0,CLIENT,7,2,100000,12,12,0,31195,31195,1426,10,368,1048,12509.184000000003,99,False,False
204,42,293.8002479673665,215.522174795841,1.0,CLIENT,7,2,100000,17,16,0,31152,31173,1420,11,367,1052,16678.912000000004,99,False,False
204,43,-72.63813308702936,105.20405479594388,1.0,CLIENT,7,2,100000,15,13,0,31178,31178,1424,11,367,1045,13551.616000000004,99,False,False
204,44,-470.7616313969783,-342.07970520428717,1.0,CLIENT,7,2,100000,14,29,0,31006,31226,1387,11,364,1014,30230.528000000013,99,False,False
204,45,368.41869910320065,-479.55990520442157,1.0,CLIENT,7,2,100000,17,32,0,30811,31172,1375,7,363,989,33357.824000000015,99,False,False
204,46,334.75326201970313,-200.14670520432134,1.0,CLIENT,7,2,100000,12,12,0,31196,31211,1424,11,368,1049,12509.184000000003,99,False,False
204,47,437.4922547193271,365.4702147953452,1.0,CLIENT,7,2,100000,15,28,0,30886,31200,1395,10,364,1012,29188.096000000012,99,False,False
204,48,-172.92152919939437,75.25897479561422,1.0,CLIENT,7,2,100000,11,15,0,31194,31194,1421,12,367,1050,15636.480000000005,99,False,False
204,49,-162.70307888454465,-322.7100252041504,1.0,CLIENT,7,2,100000,15,23,0,31207,31208,1414,11,365,1038,23975.93600000001,99,False,False
204,50,-246.58942681772518,190.4751747958005,1.0,CLIENT,7,2,100000,12,12,0,31182,31183,1425,11,368,1043,12509.184000000003,99,False,False
204,51,-119.69053221076308,-68.67778520403846,1.0,CLIENT,7,2,100000,11,13,0,31198,31198,1420,15,367,1052,13551.616000000004,99,False,False
204,52,436.54170120182374,43.978054795493335,1.0,CLIENT,7,2,100000,8,8,0,31204,31233,1428,9,369,1045,8339.456,99,False,False
204,53,-106.77884692984141,33.62529479552933,1.0,CLIENT,7,2,100000,11,4,0,31181,31181,1433,11,370,1060,4169.728,99,False,False
204,54,231.1429285955135,98.19089479545795,1.0,CLIENT,7,2,100000,10,8,0,31197,31198,1429,11,369,1053,8339.456,99,False,False
204,55,-383.23149498022246,-503.4937052041087,1.0,CLIENT,7,2,100000,10,18,0,30801,31221,1384,11,367,994,18763.776000000005,99,False,False
204,56,134.2656825884736,408.3284147955024,1.0,CLIENT,7,2,100000,10,8,0,31182,31218,1430,8,369,1054,8339.456,99,False,False
204,57,334.990900399079,-460.6355052047425,1.0,CLIENT,7,2,100000,11,13,0,30943,31211,1403,9,367,1025,13551.616000000004,99,False,False
204,58,253.24329788084387,275.968934795886,1.0,CLIENT,7,2,100000,10,12,0,31181,31207,1424,10,368,1050,12509.184000000003,99,False,False
204,59,22.73406985025496,-89.71726520470526,1.0,CLIENT,7,2,100000,10,8,0,31200,31200,1428,12,369,1052,8339.456,99,False,False
204,60,-392.2617533976302,175.22433479554735,1.0,CLIENT,7,2,100000,13,16,0,31190,31212,1419,10,367,1051,16678.912000000004,99,False,False
204,61,-483.19803991971116,172.55265479596488,1.0,CLIENT,7,2,100000,14,16,0,31131,31208,1414,13,367,1032,16678.912000000004,99,False,False
204,62,-408.42116319800164,-273.6179052047038,1.0,CLIENT,7,2,100000,9,8,0,31179,31228,1427,11,369,1045,8339.456,99,False,False
204,63,-194.30898334659724,234.33525479580112,1.0,CLIENT,7,2,100000,14,10,0,31188,31189,1427,11,368,1047,10424.320000000002,99,False,False
204,64,-53.547849941210096,403.6529747954421,1.0,CLIENT,7,2,100000,10,12,0,31206,31212,1426,9,368,1052,12509.184000000003,99,False,False
204,65,311.38548804399306,27.50269479595886,1.0,CLIENT,7,2,100000,14,16,0,31197,31197,1423,9,367,1046,16678.912000000004,99,False,False
204,66,238.58893115079078,-365.0116252041309,1.0,CLIENT,7,2,100000,14,18,0,31174,31204,1419,9,366,1043,18763.776000000005,99,False,False
204,67,-147.01894584348767,-496.5918652041327,1.0,CLIENT,7,2,100000,12,9,0,31182,31231,1426,9,368,1044,9381.888,99,False,False
204,68,-349.2492067238486,-176.43554520407207,1.0,CLIENT,7,2,100000,10,4,0,31194,31200,1431,12,370,1061,4169.728,99,False,False
204,69,19.644770918369012,-157.84510520434083,1.0,CLIENT,7,2,100000,11,17,0,31207,31207,1421,10,366,1044,17721.344000000005,99,False,False
204,70,-48.7158695596299,391.741734795458,1.0,CLIENT,7,2,100000,11,11,0,31198,31205,1428,9,368,1045,11466.752000000002,99,False,False
204,71,-315.34613126097526,366.58341479569856,1.0,CLIENT,7,2,100000,8,12,0,31103,31206,1416,11,368,1035,12509.184000000003,99,False,False
204,72,-256.3326003732604,-342.413665204235,1.0,CLIENT,7,2,100000,9,8,0,31217,31226,1429,10,369,1057,8339.456,99,False,False
204,73,-193.12079144971804,-161.74130520399558,1.0,CLIENT,7,2,100000,16,18,0,31196,31196,1417,13,366,1045,18763.776000000005,99,False,False
204,74,438.6804466162064,-391.2831452042437,1.0,CLIENT,7,2,100000,12,21,0,30879,31205,1385,9,364,1006,21891.072000000007,99,False,False
204,75,-11.644282371370084,-55.208065204034256,1.0,CLIENT,7,2,100000,12,15,0,31194,31194,1421,12,367,1047,15636.480000000005,99,False,False
204,76,-272.1751590007555,320.16297479583443,1.0,CLIENT,7,2,100000,14,9,0,31169,31187,1426,11,369,1053,9381.888,99,False,False
204,77,73.58868304512784,285.9877347959022,1.0,CLIENT,7,2,100000,13,12,0,31194,31195,1427,9,368,1052,12509.184000000003,99,False,False
204,78,135.37466169241515,423.3566147955267,1.0,CLIENT,7,2,100000,14,8,0,31145,31192,1431,8,369,1055,8339.456,99,False,False
204,79,-469.7318650865373,139.60193479531398,1.0,CLIENT,7,2,100000,14,25,0,31173,31213,1412,10,364,1032,26060.80000000001,99,False,False
204,80,-368.81476662898245,-397.628385204043,1.0,CLIENT,7,2,100000,9,13,0,31130,31239,1415,11,368,1038,13551.616000000004,99,False,False
204,81,-451.9089866305349,-218.40318520410477,1.0,CLIENT,7,2,100000,15,16,0,31155,31205,1413,13,367,1046,16678.912000000004,99,False,False
204,82,167.93111967197112,-176.32422520435313,1.0,CLIENT,7,2,100000,11,11,0,31195,31196,1427,10,368,1050,11466.752000000002,99,False,False
204,83,35.01205278654962,190.80913479574832,1.0,CLIENT,7,2,100000,15,8,0,31169,31169,1430,10,369,1058,8339.456,99,False,False
204,84,15.84255684722985,-350.6513452040022,1.0,CLIENT,7,2,100000,11,15,0,31220,31223,1424,8,367,1039,15636.480000000005,99,False,False
204,85,-142.34539104834565,-31.719545204013855,1.0,CLIENT,7,2,100000,12,12,0,31202,31202,1425,11,368,1054,12509.184000000003,99,False,False
204,86,452.4634726222565,354.7834947954334,1.0,CLIENT,7,2,100000,13,14,0,30844,31180,1403,11,367,1021,14594.048000000004,99,False,False
204,87,-208.25043493908564,-430.35646520446505,1.0,CLIENT,7,2,100000,15,18,0,31180,31207,1418,11,366,1042,18763.776000000005,99,False,False
204,88,-185.5163633085654,387.6228947955744,1.0,CLIENT,7,2,100000,10,13,0,31201,31230,1421,12,367,1044,13551.616000000004,99,False,False
204,89,350.7542462336365,197.82229479544327,1.0,CLIENT,7,2,100000,10,5,0,31186,31211,1432,10,369,1046,5212.16,99,False,False
204,90,-194.9426856917871,493.37689479592115,1.0,CLIENT,7,2,100000,15,19,0,31046,31196,1410,11,366,1029,19806.208000000006,99,False,False
204,91,231.38056697488932,485.80713479525855,1.0,CLIENT,7,2,100000,13,34,0,30978,31199,1394,9,366,1002,35442.68800000002,99,False,False
204,92,101.7884374018553,358.3457347959313,1.0,CLIENT,7,2,100000,10,16,0,31203,31214,1421,10,367,1051,16678.912000000004,99,False,False
204,93,-253.48093982075028,-360.22486520435166,1.0,CLIENT,7,2,100000,16,15,0,31204,31214,1419,11,367,1045,15636.480000000005,99,False,False
204,94,366.27995368825526,97.18901479561453,1.0,CLIENT,7,2,100000,13,25,0,31201,31207,1412,11,365,1034,26060.80000000001,99,False,False
204,95,-455.07749835592136,124.57373479528968,1.0,CLIENT,7,2,100000,11,8,0,31188,31216,1428,10,369,1050,8339.456,99,False,False
204,96,72.55891673412397,151.624494795808,1.0,CLIENT,7,2,100000,15,10,0,31182,31183,1427,10,368,1050,10424.320000000002,99,False,False
204,97,-105.27380386008583,-350.6513452040022,1.0,CLIENT,7,2,100000,13,12,0,31210,31210,1426,10,368,1056,12509.184000000003,99,False,False
204,98,-228.76654836172278,408.7736947959601,1.0,CLIENT,7,2,100000,13,20,0,31136,31210,1414,11,366,1037,20848.640000000007,99,False,False
204,99,0.23763659911055826,412.3359347956671,1.0,CLIENT,7,2,100000,14,19,0,31179,31195,1418,9,366,1046,19806.208000000006,99,False,False

205,0,199.85387530633724,-223.07862520416506,1.0,CLIENT,7,2,100000,13,12,0,31453,31453,1414,8,372,1028,12509.184000000003,99,False,False
205,1,135.21623610597698,235.11449479541568,1.0,CLIENT,7,2,100000,14,15,0,31456,31456,1413,6,371,1026,15636.480000000005,99,False,False
205,2,28.912667715152544,238.45409479568474,1.0,CLIENT,7,2,100000,10,4,0,31465,31465,1424,6,374,1044,4169.728,99,False,False
205,3,-113.82878551874185,-371.46818520444015,1.0,CLIENT,7,2,100000,12,16,0,31445,31453,1411,6,371,1020,16678.912000000004,99,False,False
205,4,-331.5055410613468,-149.9413852045214,1.0,CLIENT,7,2,100000,15,24,0,31424,31428,1403,7,369,1018,25018.36800000001,99,False,False
205,5,378.2410854522364,-493.80886520404033,1.0,CLIENT,7,2,100000,9,29,0,31079,31469,1368,9,370,972,30230.528000000013,99,False,False
205,6,-102.26371772057472,-350.6513452040022,1.0,CLIENT,7,2,100000,13,12,0,31456,31459,1416,6,372,1031,12509.184000000003,99,False,False
205,7,155.1778599769248,380.05313479570276,1.0,CLIENT,7,2,100000,17,18,0,31412,31421,1410,6,370,1030,18763.776000000005,99,False,False
205,8,-417.6890599947852,497.49573479580476,1.0,CLIENT,7,2,100000,10,19,0,30988,31457,1373,7,368,979,19806.208000000006,99,False,False
205,9,59.88486983201529,477.2354947955435,1.0,CLIENT,7,2,100000,15,18,0,31430,31452,1409,6,370,1032,18763.776000000005,99,False,False
205,10,-113.19508317355199,-180.55438520474667,1.0,CLIENT,7,2,100000,12,15,0,31435,31435,1413,6,371,1038,15636.480000000005,99,False,False
205,11,-433.6900442087185,-242.22566520407298,1.0,CLIENT,7,2,100000,14,12,0,31335,31453,1403,6,372,1020,12509.184000000003,99,False,False
205,12,158.4255844952489,233.22205479544778,1.0,CLIENT,7,2,100000,15,12,0,31428,31429,1416,6,372,1042,12509.184000000003,99,False,False
205,13,217.91439214171547,-421.78482520475,1.0,CLIENT,7,2,100000,15,21,0,31447,31485,1401,8,369,1014,21891.072000000007,99,False,False
205,14,321.762363945281,405.54541479541,1.0,CLIENT,7,2,100000,14,11,0,31344,31440,1412,6,372,1026,11466.752000000002,99,False,False
205,15,166.3468638092779,142.38493479540637,1.0,CLIENT,7,2,100000,8,8,0,31457,31457,1420,6,373,1041,8339.456,99,False,False
205,16,-67.806152706012,-399.7434652042398,1.0,CLIENT,7,2,100000,15,16,0,31411,31425,1410,6,370,1026,16678.912000000004,99,False,False
205,17,-233.20246477748898,97.30033479533347,1.0,CLIENT,7,2,100000,12,8,0,31450,31450,1418,8,373,1034,8339.456,99,False,False
205,18,-353.0514207944249,-154.50550520407177,1.0,CLIENT,7,2,100000,15,15,0,31405,31416,1412,6,371,1038,15636.480000000005,99,False,False
205,19,4.27748904962556,117.44925479587579,1.0,CLIENT,7,2,100000,13,9,0,31441,31441,1415,10,372,1038,9381.888,99,False,False
205,20,-60.20172456485937,127.24541479566312,1.0,CLIENT,7,2,100000,9,4,0,31437,31437,1420,10,374,1044,4169.728,99,False,False
205,21,151.29643311284795,351.4438947959553,1.0,CLIENT,7,2,100000,15,16,0,31431,31436,1411,5,371,1027,16678.912000000004,99,False,False
205,22,301.0878249362056,-351.3192652046888,1.0,CLIENT,7,2,100000,9,12,0,31450,31478,1413,8,372,1019,12509.184000000003,99,False,False
205,23,155.41549835630062,-340.4099052045481,1.0,CLIENT,7,2,100000,14,4,0,31442,31445,1424,6,374,1029,4169.728,99,False,False
205,24,-1.029768090706321,-38.17610520432311,1.0,CLIENT,7,2,100000,10,6,0,31441,31441,1421,7,373,1044,6254.592,99,False,False
205,25,-401.6880757808519,383.05877479523303,1.0,CLIENT,7,2,100000,11,16,0,31366,31493,1400,10,371,1019,16678.912000000004,99,False,False
205,26,296.2558445546254,-124.22646520458528,1.0,CLIENT,7,2,100000,12,20,0,31456,31457,1407,7,370,1024,20848.640000000007,99,False,False
205,27,288.01771406828294,-218.29186520438583,1.0,CLIENT,7,2,100000,11,8,0,31454,31459,1419,7,373,1032,8339.456,99,False,False
205,28,-364.0619990409027,74.47973479599966,1.0,CLIENT,7,2,100000,17,21,0,31420,31422,1406,7,369,1030,21891.072000000007,99,False,False
205,29,123.57195551487217,-256.3633052047638,1.0,CLIENT,7,2,100000,12,16,0,31464,31464,1411,7,371,1022,16678.912000000004,99,False,False
205,30,-126.1067684550365,-319.81570520433905,1.0,CLIENT,7,2,100000,10,18,0,31447,31450,1411,6,370,1026,18763.776000000005,99,False,False
205,31,-289.1266967327551,211.51465479567634,1.0,CLIENT,7,2,100000,15,25,0,31445,31448,1399,10,368,1024,26060.80000000001,99,False,False
205,32,305.9990181107235,368.5871747953854,1.0,CLIENT,7,2,100000,12,12,0,31377,31445,1411,6,371,1023,12509.184000000003,99,False,False
205,33,30.259285198469932,-123.89250520463747,1.0,CLIENT,7,2,100000,11,8,0,31446,31446,1418,8,373,1035,8339.456,99,False,False
205,34,-137.7510490461413,-471.5448652040922,1.0,CLIENT,7,2,100000,11,12,0,31381,31476,1411,6,372,1016,12509.184000000003,99,False,False
205,35,-163.49520681617267,-1.6631452047562334,1.0,CLIENT,7,2,100000,9,8,0,31443,31443,1420,6,373,1029,8339.456,99,False,False
205,36,-58.617468702166136,-156.95454520421634,1.0,CLIENT,7,2,100000,8,4,0,31470,31470,1424,6,374,1045,4169.728,99,False,False
205,37,269.56113326765353,-334.7325852046444,1.0,CLIENT,7,2,100000,14,15,0,31451,31459,1411,8,371,1025,15636.480000000005,99,False,False
205,38,-241.9950848155208,-296.99510520421427,1.0,CLIENT,7,2,100000,14,15,0,31425,31439,1413,6,371,1031,15636.480000000005,99,False,False
205,39,-443.1955793854407,-378.2587052046972,1.0,CLIENT,7,2,100000,17,30,0,30965,31425,1370,3,367,981,31272.960000000014,99,False,False
205,40,120.0073798236717,-226.52954520415307,1.0,CLIENT,7,2,100000,12,15,0,31448,31449,1412,7,371,1023,15636.480000000005,99,False,False
205,41,-234.23223108793002,-462.5279452047104,1.0,CLIENT,7,2,100000,12,15,0,31261,31446,1398,7,371,1011,15636.480000000005,99,False,False
205,42,145.5931120072649,-430.8017452041318,1.0,CLIENT,7,2,100000,17,20,0,31408,31435,1408,5,370,1024,20848.640000000007,99,False,False
205,43,-400.34145829753453,26.055534795657707,1.0,CLIENT,7,2,100000,15,15,0,31437,31439,1411,7,370,1017,15636.480000000005,99,False,False
205,44,241.20295332392507,323.2799347958746,1.0,CLIENT,7,2,100000,14,16,0,31441,31457,1413,5,371,1026,16678.912000000004,99,False,False
205,45,-7.525217127917414,-256.029345204025,1.0,CLIENT,7,2,100000,17,24,0,31417,31417,1404,6,369,1024,25018.36800000001,99,False,False
